cluster,global_distance,global_tfidf,local_distance,radious,word
1,1006,0.0077647369,0,1006.0,of_ibn_qauq
1,1004,0.0071018912,33,1004.5421842809789,perish
1,990,0.0266996674,88,993.9034158307335,matron
1,996,0.0172894448,81,999.2882467036226,blind
1,1001,0.0056286338,66,1003.173464561339,compens
1,1004,0.0030436677,66,1006.166984153227,allah_fear
1,1005,0.0021077134,50,1006.2430123980986,lat
1,1005,0.0021077134,50,1006.2430123980986,al_firdau
1,959,0.0349580878,95,963.693934815406,conquest
1,992,0.0156782568,86,995.7208444137343,hast
1,991,0.0253235701,87,994.8115399411087,murder
1,822,0.1367213109,82,826.0798992833562,year
1,1002,0.0057549869,80,1005.1885395287792,rat
1,1001,0.0084429508,83,1004.4351646572317,exchang
1,989,0.0184389757,72,991.6173657212746,earn
1,1006,0.0011092481,0,1006.0,dote
1,869,0.1091453712,97,874.3969350357994,daughter
1,1004,0.0050727794,33,1004.5421842809789,deliveri
1,984,0.0300214200,95,988.5752373997641,inherit
1,1006,0.0011092481,0,1006.0,al_hari_bin_amr
1,977,0.0220444927,93,981.4163234835663,lah
1,1005,0.0021077134,50,1006.2430123980986,anyhow
1,1006,0.0011092481,0,1006.0,baadta
1,1005,0.0021077134,50,1006.2430123980986,tender
1,886,0.1374609863,85,890.067974932252,oath
1,978,0.0288325404,96,982.700361249552,la
1,1003,0.0039362872,0,1003.0,pant
1,869,0.0731168021,94,874.0692192269443,al_khudri
1,979,0.0290131635,85,982.6830618261414,third
1,1006,0.0011092481,0,1006.0,wa_th_thalji
1,980,0.0202154714,62,981.9592659576058,israel
1,1001,0.0056286338,33,1001.5438083279233,muzaina
1,951,0.0390966571,71,953.6466850988368,who
1,990,0.0137543741,88,993.9034158307335,wash
1,1006,0.0011092481,0,1006.0,as_salt
1,1004,0.0030436677,33,1004.5421842809789,jafar_bin_abi
1,1005,0.0021077134,50,1006.2430123980986,instant
1,973,0.0244200605,97,977.8230923843024,muawiya
1,998,0.0097831751,55,999.5143820876216,step
1,914,0.0670762425,83,917.7608620986188,bath
1,884,0.0779967687,95,889.0899841973252,journey
1,903,0.0846548606,82,906.7155011358303,group
1,1001,0.0075048451,66,1003.173464561339,moustach
1,993,0.0141777985,78,996.0587332080373,sweat
1,1006,0.0011092481,0,1006.0,enlarg
1,983,0.0443237871,95,987.5798701877231,slaughter
1,996,0.0112381391,63,997.9904809165266,abund
1,1002,0.0047958224,80,1005.1885395287792,import
1,988,0.0166884337,57,989.6428648760117,respect
1,958,0.0548999010,65,960.2025827917773,amongst
1,1006,0.0011092481,0,1006.0,allahuakbar
1,880,0.1065956550,88,884.3890546586383,husband
1,924,0.0670474021,73,926.8791722765163,relat
1,1005,0.0021077134,0,1005.0,bathroom
1,1006,0.0011092481,0,1006.0,shim
1,1000,0.0064390455,85,1003.6059983878135,muhajirin
1,1005,0.0021077134,50,1006.2430123980986,magnitud
1,1006,0.0011092481,0,1006.0,super
1,987,0.0165484619,95,991.5613949725957,wed
1,1006,0.0011092481,0,1006.0,dominion
1,1004,0.0030436677,66,1006.166984153227,public
1,998,0.0080044160,88,1001.8722473449396,street
1,995,0.0136565991,91,999.1526409913553,veget
1,1006,0.0011092481,0,1006.0,relaps
1,988,0.0190724956,73,990.6931916592544,expiat
1,898,0.0926967085,85,902.013857986672,sun
1,1005,0.0031615701,50,1006.2430123980986,pardon
1,1006,0.0011092481,0,1006.0,solomon_bin_david
1,998,0.0124513138,88,1001.8722473449396,portent
1,994,0.0109643742,92,998.2484660644362,ursa
1,1006,0.0011092481,0,1006.0,bi_hamdihi
1,1004,0.0030436677,66,1006.166984153227,euphrat
1,1005,0.0021077134,50,1006.2430123980986,zura
1,980,0.0441745487,85,983.6793176640444,sea
1,1005,0.0021077134,50,1006.2430123980986,sexual
1,1006,0.0011092481,0,1006.0,al_mubashshirat
1,997,0.0210326169,40,997.8020845839119,wolf
1,1006,0.0011092481,0,1006.0,then_ibn_al_khattab
1,999,0.0090377307,50,1000.250468632732,delay
1,988,0.0222512449,52,989.3674747029033,pillar
1,1006,0.0011092481,0,1006.0,gel
1,978,0.0399219791,86,981.7739047255228,work
1,1005,0.0021077134,50,1006.2430123980986,fateh
1,992,0.0132027425,93,996.3498381592682,extent
1,1004,0.0030436677,66,1006.166984153227,maniha
1,987,0.0157604399,75,989.8454424807945,rabbana
1,965,0.0393365668,88,969.0041279581836,left
1,1001,0.0056286338,66,1003.173464561339,ascend
1,1005,0.0021077134,0,1005.0,asim_bin_umar
1,931,0.0769260641,90,935.3400451172824,allegi
1,846,0.1073807565,80,849.7740876256465,narrat
1,1006,0.0011092481,0,1006.0,al_mujmir
1,1001,0.0065667395,83,1004.4351646572317,idea
1,924,0.0592651143,91,928.4702472346651,bless
1,978,0.0362254995,75,980.8715512237063,river
1,1002,0.0047958224,40,1002.7980853591614,suffa
1,894,0.0696148392,89,898.4191672042622,compani
1,1006,0.0011092481,0,1006.0,small_ey
1,967,0.0278648709,92,971.3665631469925,allahumma
1,1006,0.0011092481,0,1006.0,al_qanabi
1,1006,0.0011092481,0,1006.0,correct
1,991,0.0204222339,50,992.2605504604121,cubit
1,986,0.0203233368,80,989.2401124095201,hunger
1,1006,0.0011092481,0,1006.0,baid
1,1006,0.0011092481,0,1006.0,mudhammam
1,993,0.0141777985,57,994.6346062750883,shape
1,980,0.0396822217,85,983.6793176640444,perform
1,978,0.0214395814,96,982.700361249552,humaid
1,809,0.2149226446,71,812.1095985148803,him
1,1002,0.0047958224,20,1002.199580921884,amin
1,998,0.0080044160,77,1000.9660333897449,satisfact
1,1001,0.0131334790,66,1003.173464561339,leadership
1,1004,0.0040582235,33,1004.5421842809789,weapon
1,1005,0.0021077134,50,1006.2430123980986,qaba
1,996,0.0095091946,81,999.2882467036226,magog
1,1004,0.0030436677,0,1004.0,khubaib
1,1006,0.0011092481,0,1006.0,gave
1,1000,0.0064390455,71,1002.5173315210067,hassan_bin_thabit
1,1005,0.0021077134,50,1006.2430123980986,wealthi
1,889,0.0650244471,93,893.8512180447035,salama
1,998,0.0088937955,66,1000.1799838029153,treatment
1,973,0.0495583580,82,976.4491794251251,smell
1,1003,0.0049203590,75,1005.8001789620043,distributor
1,983,0.0183408774,70,985.4892186117512,musalla
1,1002,0.0067141513,80,1005.1885395287792,smile
1,1004,0.0040582235,66,1006.166984153227,entertain
1,998,0.0080044160,77,1000.9660333897449,adi
1,1006,0.0011092481,0,1006.0,kirman
1,1006,0.0011092481,0,1006.0,raira
1,1003,0.0039362872,0,1003.0,dhul_yadain
1,1006,0.0011092481,0,1006.0,swallow
1,1005,0.0021077134,50,1006.2430123980986,amr_bin_amir
1,1005,0.0021077134,50,1006.2430123980986,dhabh
1,1001,0.0056286338,50,1002.2479733080032,expector
1,998,0.0097831751,88,1001.8722473449396,obligatori
1,915,0.0537954156,81,918.5782492526154,fajr
1,1001,0.0056286338,66,1003.173464561339,hill
1,1006,0.0011092481,0,1006.0,al_bahira
1,1006,0.0011092481,0,1006.0,nuam
1,1004,0.0030436677,0,1004.0,hudhail
1,1006,0.0011092481,0,1006.0,rahman_bin_abdul
1,1002,0.0095916448,80,1005.1885395287792,open
1,986,0.0242316708,66,988.206456161869,cow
1,995,0.0196313612,66,997.1865422276817,spirit
1,1006,0.0011092481,0,1006.0,subsist
1,988,0.0150990590,63,990.0065656347941,sadaqa
1,996,0.0121026113,90,1000.0579983180976,provis
1,1005,0.0021077134,0,1005.0,aiyash_bin_rabia
1,1004,0.0030436677,66,1006.166984153227,lahu_l_hamd
1,1002,0.0057549869,60,1003.7947997474384,robberi
1,1006,0.0011092481,0,1006.0,salama_bin_abdur_rahman_bin_auf
1,1006,0.0011092481,0,1006.0,ajar
1,1003,0.0039362872,50,1004.2454879161768,rage
1,991,0.0138871191,62,992.9375609775269,hamida
1,1005,0.0021077134,0,1005.0,abul_qasim
1,987,0.0157604399,90,991.094849144117,puberti
1,1003,0.0039362872,75,1005.8001789620043,watcher
1,925,0.1482675817,84,928.8062230627011,wa
1,1006,0.0011092481,0,1006.0,conquer
1,917,0.0528932450,98,922.2217737616045,sahl_bin_sad
1,1006,0.0011092481,0,1006.0,flict
1,984,0.0292516400,73,986.704109649899,weight
1,1003,0.0039362872,75,1005.8001789620043,waihaka
1,900,0.1027035002,88,904.2919882427357,tree
1,1006,0.0011092481,0,1006.0,fath_ul_bari
1,689,0.2314883464,86,694.3464553088753,till
1,1001,0.0056286338,66,1003.173464561339,weather
1,1006,0.0011092481,0,1006.0,ayat_al_kursi
1,1004,0.0050727794,0,1004.0,repay
1,1006,0.0011092481,0,1006.0,rator
1,1005,0.0031615701,50,1006.2430123980986,copul
1,960,0.0513066700,97,964.888076410938,pot
1,930,0.0468746400,81,933.5207549915534,isha
1,946,0.0448086931,85,949.811033837784,age
1,905,0.1044528611,75,908.1024171314599,drink
1,1006,0.0011092481,0,1006.0,mujahidin
1,1005,0.0031615701,50,1006.2430123980986,refus
1,1006,0.0011092481,0,1006.0,dhul_yaddain
1,999,0.0072301845,50,1000.250468632732,long
1,1005,0.0021077134,50,1006.2430123980986,huwa
1,1005,0.0021077134,50,1006.2430123980986,pen
1,969,0.0281381518,89,973.0786196397494,etc
1,974,0.0274434905,90,978.1492728617652,make
1,1006,0.0011092481,0,1006.0,wal_barad
1,1001,0.0056286338,83,1004.4351646572317,martyrdom
1,1005,0.0021077134,50,1006.2430123980986,dhimmi
1,1004,0.0030436677,0,1004.0,offens
1,1003,0.0039362872,75,1005.8001789620043,ar
1,1004,0.0040582235,66,1006.166984153227,lillah
1,1003,0.0039362872,75,1005.8001789620043,ration
1,641,0.1453740793,94,647.8556938084283,medina
1,1005,0.0031615701,50,1006.2430123980986,exil
1,1000,0.0064390455,85,1003.6059983878135,forest
1,1003,0.0039362872,25,1003.3115169278184,horsemen
1,986,0.0187600032,76,988.9246685162626,male
1,1006,0.0011092481,0,1006.0,incom
1,1005,0.0021077134,50,1006.2430123980986,non_arab
1,1006,0.0011092481,0,1006.0,divid
1,993,0.0133438103,71,995.5350320305157,act
1,977,0.0220444927,96,981.7051492174216,ubai_bin_kab
1,937,0.0484853494,74,939.9175495754934,nobodi
1,983,0.0206334871,83,986.4978459175671,even
1,1004,0.0030436677,0,1004.0,al_araj
1,952,0.0569005166,94,956.6294998587489,arrow
1,1004,0.0030436677,66,1006.166984153227,messiah
1,1006,0.0011092481,0,1006.0,lent
1,996,0.0095091946,54,997.462781260534,ghifar
1,920,0.0989111483,89,924.2948663711164,boy
1,978,0.0251360609,93,982.4118281046905,mind
1,759,0.1575664874,87,763.9698946948106,order
1,1006,0.0011092481,0,1006.0,hitatun
1,1006,0.0011092481,0,1006.0,bahira
1,1003,0.0039362872,0,1003.0,salama_bin_hisham
1,1006,0.0022184962,0,1006.0,indic
1,913,0.1140379019,78,916.325815417202,prostrat
1,974,0.0267212934,84,977.615466326101,pleas
1,990,0.0161816166,76,992.9128864104847,desir
1,1006,0.0011092481,0,1006.0,wiser
1,1006,0.0011092481,0,1006.0,rabbaka
1,985,0.0209410422,90,989.1031291023196,arriv
1,994,0.0151814412,76,996.901198715299,comb
1,1006,0.0011092481,0,1006.0,__you
1,996,0.0095091946,90,1000.0579983180976,al_harra
1,1001,0.0056286338,66,1003.173464561339,air
1,1000,0.0064390455,85,1003.6059983878135,qadir
1,980,0.0486668757,96,984.6908144184143,marri
1,655,0.2064877825,89,661.0189104707973,companion
1,1006,0.0011092481,0,1006.0,fitnati_l_mahya
1,1001,0.0056286338,83,1004.4351646572317,samia_l_lahu
1,993,0.0116758341,50,994.2580148029987,prostitut
1,1006,0.0033277444,0,1006.0,alms_giv
1,1000,0.0137979547,85,1003.6059983878135,of_ibn_umar
1,955,0.0383699437,92,959.4211796703261,today
1,990,0.0161816166,94,994.4526132501237,thereof
1,994,0.0109643742,84,997.5429815301193,duha
1,976,0.0299496460,83,979.5228430210293,judgment
1,980,0.0247077984,88,983.9430877850609,repent
1,992,0.0123775711,73,994.6823613596453,junub
1,1002,0.0047958224,60,1003.7947997474384,quhafa
1,972,0.0300043209,94,976.5346896040099,direct
1,982,0.0349068794,80,985.2532669319093,divorc
1,1001,0.0056286338,66,1003.173464561339,soand_so
1,1004,0.0040582235,33,1004.5421842809789,ox
1,998,0.0106725547,88,1001.8722473449396,excus
1,860,0.1183262668,91,864.8011332092483,wive
1,992,0.0165034282,93,996.3498381592682,instruct
1,1006,0.0011092481,0,1006.0,thank
1,1005,0.0021077134,50,1006.2430123980986,narrated_ibn_al_musaiyab
1,984,0.0184747200,60,985.8275711299618,oppon
1,982,0.0364245698,80,985.2532669319093,tide
1,1004,0.0040582235,66,1006.166984153227,kin
1,961,0.0311863399,71,963.6192194015227,jihad
1,999,0.0153641422,62,1000.9220748889496,touch
1,1004,0.0030436677,33,1004.5421842809789,arrog
1,951,0.0749352594,89,955.1554847248693,your
1,1003,0.0059044308,50,1004.2454879161768,prevent
1,1004,0.0030436677,33,1004.5421842809789,salama_bin_abdur
1,1005,0.0021077134,50,1006.2430123980986,a_l_lahu
1,998,0.0088937955,66,1000.1799838029153,tax
1,989,0.0160338920,72,991.6173657212746,west
1,1005,0.0021077134,50,1006.2430123980986,signific
1,930,0.1028807034,68,932.4827076144629,child
1,994,0.0143380278,84,997.5429815301193,one_third
1,979,0.0252935271,64,981.0897002822933,offspr
1,996,0.0112381391,81,999.2882467036226,twenti
1,962,0.0326832920,84,965.6603957913983,latter
1,1005,0.0021077134,50,1006.2430123980986,wasaq
1,1002,0.0047958224,80,1005.1885395287792,almighti
1,988,0.0150990590,84,991.5644204992432,banu
1,1002,0.0047958224,60,1003.7947997474384,shrub
1,1005,0.0021077134,50,1006.2430123980986,destitut
1,998,0.0080044160,55,999.5143820876216,badana
1,1006,0.0011092481,0,1006.0,insignific
1,970,0.0381781274,83,973.5445547071793,amount
1,1003,0.0068885025,25,1003.3115169278184,spi
1,961,0.0379659790,76,964.0005186720597,sake
1,989,0.0200423649,77,991.9929435232893,key
1,1003,0.0039362872,50,1004.2454879161768,servic
1,991,0.0130702297,93,995.3542083097856,aziz
1,984,0.0177049400,82,987.4107554609682,allahu
1,1006,0.0011092481,0,1006.0,alaika_s_salam
1,846,0.1155233731,83,850.061762461999,ablut
1,998,0.0088937955,66,1000.1799838029153,height
1,999,0.0135565960,75,1001.8113594884019,obey
1,1002,0.0047958224,80,1005.1885395287792,al_walid
1,1000,0.0073589092,85,1003.6059983878135,respons
1,966,0.0311998390,65,968.1843832659149,sight
1,1001,0.0075048451,83,1004.4351646572317,join
1,1006,0.0011092481,0,1006.0,arfauhu
1,998,0.0080044160,77,1000.9660333897449,araya
1,1006,0.0011092481,0,1006.0,shanu
1,979,0.0215738908,89,983.0371305296662,labbaik
1,991,0.0179715658,62,992.9375609775269,womb
1,1004,0.0030436677,66,1006.166984153227,qahtan
1,978,0.0347469077,89,982.0412414965066,virgin
1,900,0.0603806292,96,905.1055187103877,umra
1,1000,0.0064390455,71,1002.5173315210067,plain
1,968,0.0356997490,76,970.9788875150684,yourselv
1,975,0.0246933633,93,979.4253417182955,life_tim
1,1006,0.0011092481,0,1006.0,upright
1,1002,0.0047958224,40,1002.7980853591614,baraa
1,1003,0.0039362872,50,1004.2454879161768,hu
1,1004,0.0030436677,33,1004.5421842809789,hoov
1,993,0.0175137511,78,996.0587332080373,road
1,1005,0.0021077134,0,1005.0,al_aqra
1,992,0.0123775711,93,996.3498381592682,yemenit
1,1006,0.0011092481,0,1006.0,tufail_bin_amr
1,963,0.0328274160,90,967.1964640133875,tradit
1,1006,0.0011092481,0,1006.0,pulsori
1,1006,0.0011092481,0,1006.0,coccyx
1,897,0.0958560878,89,901.4044597182776,permiss
1,993,0.0133438103,92,997.2527262434533,trouser
1,1005,0.0021077134,0,1005.0,rob
1,1005,0.0021077134,0,1005.0,earthquak
1,972,0.0321474866,71,974.5896572404204,bone
1,987,0.0204885718,75,989.8454424807945,hear
1,984,0.0200142800,82,987.4107554609682,pleasur
1,1006,0.0011092481,0,1006.0,greatest
1,1003,0.0059044308,75,1005.8001789620043,put
1,993,0.0133438103,92,997.2527262434533,femal
1,1005,0.0021077134,50,1006.2430123980986,footprint
1,997,0.0096399494,70,999.4543511336574,descend
1,1002,0.0047958224,80,1005.1885395287792,haya
1,1004,0.0050727794,66,1006.166984153227,oppress
1,984,0.0230934000,78,987.0866223386881,live
1,980,0.0299488466,88,983.9430877850609,utensil
1,908,0.0569070562,89,912.3513577564293,al
1,1005,0.0031615701,50,1006.2430123980986,offend
1,811,0.1272984812,81,815.0349685749686,death
1,991,0.0179715658,87,994.8115399411087,sound
1,1000,0.0064390455,85,1003.6059983878135,ra
1,1006,0.0011092481,0,1006.0,tercours
1,1002,0.0047958224,80,1005.1885395287792,sum
1,1006,0.0011092481,0,1006.0,rifaa_bin_zaid
1,1003,0.0039362872,75,1005.8001789620043,size
1,1003,0.0039362872,75,1005.8001789620043,likewis
1,992,0.0173285996,86,995.7208444137343,differ
1,978,0.0221788773,82,981.4316073980907,disbeliev
1,944,0.0470482330,79,947.2998469333772,neck
1,1006,0.0011092481,0,1006.0,abu_l
1,1006,0.0011092481,0,1006.0,concept
1,999,0.0225943267,87,1002.7811326505899,will
1,1006,0.0011092481,0,1006.0,extremist
1,997,0.0210326169,40,997.8020845839119,sourc
1,1006,0.0011092481,0,1006.0,bait_al_midra
1,1006,0.0011092481,0,1006.0,prey
1,808,0.0955451759,69,810.9408116502708,resurrect
1,1004,0.0030436677,66,1006.166984153227,caught
1,1004,0.0030436677,66,1006.166984153227,thaniyat_al_wada
1,1006,0.0011092481,0,1006.0,town_dwel
1,1002,0.0047958224,60,1003.7947997474384,as_salamu
1,1005,0.0021077134,0,1005.0,inflict
1,1006,0.0011092481,0,1006.0,reflect
1,1006,0.0011092481,0,1006.0,assalamu_alaika
1,1001,0.0075048451,83,1004.4351646572317,penalti
1,1001,0.0065667395,83,1004.4351646572317,heathen
1,988,0.0150990590,36,988.6556528943736,abu_l_qasim
1,999,0.0081339576,87,1002.7811326505899,lieu
1,1002,0.0047958224,80,1005.1885395287792,how
1,923,0.0501497463,76,926.1236418535054,zakat
1,928,0.0575037699,79,931.3565375300697,number
1,1002,0.0047958224,20,1002.199580921884,cast
1,1006,0.0011092481,0,1006.0,al1ah
1,1005,0.0031615701,50,1006.2430123980986,grati
1,1005,0.0021077134,50,1006.2430123980986,item
1,1005,0.0021077134,0,1005.0,kanz
1,993,0.0166797629,71,995.5350320305157,bit
1,1000,0.0064390455,28,1000.3919231981034,chain
1,1005,0.0021077134,50,1006.2430123980986,abbas_bin_abdul
1,1000,0.0110383638,71,1002.5173315210067,cooler
1,986,0.0179783364,66,988.206456161869,guidanc
1,1003,0.0039362872,50,1004.2454879161768,fate
1,586,0.2359468561,86,592.2769622397954,night
1,1002,0.0047958224,80,1005.1885395287792,lahu_l_mulk
1,1005,0.0021077134,50,1006.2430123980986,clay
1,957,0.0480100112,74,959.8567601470544,row
1,1005,0.0021077134,0,1005.0,dhulyadain
1,923,0.0668663284,89,927.2809714428523,chief
1,968,0.0335997638,64,970.1133954337503,diseas
1,981,0.0293938874,80,984.2565722412018,bowl
1,979,0.0550506178,96,983.6955829930314,game
1,947,0.0623075202,93,951.5555685297627,cloak
1,1006,0.0011092481,0,1006.0,maid
1,1006,0.0011092481,0,1006.0,manur
1,1006,0.0011092481,0,1006.0,irq
1,1006,0.0011092481,0,1006.0,ibadakas_salihin
1,966,0.0409064556,85,969.732437324853,parent
1,1006,0.0011092481,0,1006.0,aiyash
1,993,0.0141777985,85,996.6313260178008,ram
1,976,0.0306801252,80,979.2731998783588,shade
1,989,0.0160338920,94,993.4570951983785,armor
1,1006,0.0011092481,0,1006.0,offenc
1,1002,0.0076733158,80,1005.1885395287792,asylum
1,1006,0.0011092481,0,1006.0,aba_al_qasim
1,866,0.1038022167,87,870.3591212827037,name
1,995,0.0102424493,83,998.4558077351245,whenc
1,1002,0.0047958224,80,1005.1885395287792,luqman
1,964,0.0405314992,74,966.8360771092481,go
1,941,0.0415489008,95,945.7832732714191,fatima
1,987,0.0204885718,90,991.094849144117,stay
1,959,0.0484035062,91,963.3078428000055,while
1,925,0.0492224360,97,930.0720402205412,qatada
1,994,0.0134946144,69,996.3919911360188,plant
1,1000,0.0064390455,42,1000.8816113806868,morsel
1,992,0.0156782568,80,995.2205785653751,cheek
1,913,0.0797101662,88,917.2311595230507,share
1,693,0.1672279123,86,698.3158311251435,thing
1,999,0.0117490499,87,1002.7811326505899,leaf
1,1004,0.0030436677,66,1006.166984153227,passion
1,1002,0.0047958224,40,1002.7980853591614,tale
1,992,0.0189789424,93,996.3498381592682,supper
1,1006,0.0011092481,0,1006.0,prothet
1,991,0.0245066807,81,994.3047822473751,thousand
1,1004,0.0030436677,66,1006.166984153227,leas
1,987,0.0157604399,80,990.2368403568915,abu_
1,900,0.0603806292,98,905.3198329872156,_ibn_umar
1,996,0.0103736669,81,999.2882467036226,wrath
1,1006,0.0011092481,0,1006.0,munaf
1,1005,0.0021077134,50,1006.2430123980986,experi
1,1006,0.0011092481,0,1006.0,voyag
1,1002,0.0047958224,60,1003.7947997474384,silenc
1,976,0.0226448543,93,980.4208280121348,safiya
1,1006,0.0011092481,0,1006.0,yahdikumul_lah
1,998,0.0080044160,55,999.5143820876216,_ibn_shihab
1,997,0.0122690265,80,1000.20447909415,level
1,1005,0.0021077134,50,1006.2430123980986,pain
1,999,0.0090377307,75,1001.8113594884019,thorni
1,990,0.0226542632,58,991.6975345335895,commit
1,1000,0.0064390455,57,1001.6231826390601,utter
1,970,0.0261590873,81,973.3760835360606,taslim
1,796,0.1449550475,80,800.0099999375008,right
1,989,0.0224474487,88,992.9073471376873,cri
1,1003,0.0039362872,75,1005.8001789620043,nurs
1,991,0.0130702297,75,993.8339901613348,adha
1,1001,0.0056286338,83,1004.4351646572317,lahu
1,996,0.0138315558,45,997.0160480152764,thirst
1,980,0.0202154714,92,984.3088946057533,ata
1,918,0.0524398914,97,923.1105025943535,sad
1,1006,0.0011092481,0,1006.0,_ibn_abb
1,982,0.0235242013,80,985.2532669319093,buyer
1,1006,0.0011092481,0,1006.0,alhamdu_lillah
1,985,0.0248190130,81,988.3248453823267,trace
1,1001,0.0056286338,66,1003.173464561339,proce
1,1006,0.0011092481,0,1006.0,ghulul
1,1005,0.0021077134,50,1006.2430123980986,al_farisi
1,985,0.0217166364,59,986.7654229856253,nose
1,876,0.0703327101,87,880.3096046278264,asr
1,993,0.0175137511,85,996.6313260178008,difficulti
1,988,0.0270193688,84,991.5644204992432,wound
1,995,0.0102424493,58,996.6890187014202,branch
1,1004,0.0030436677,33,1004.5421842809789,an_najash
1,1005,0.0021077134,0,1005.0,manaf
1,994,0.0143380278,61,995.8699714320138,ransom
1,1006,0.0011092481,0,1006.0,____for
1,1006,0.0011092481,0,1006.0,amr_bin_luhai_bin_qama_bin_khindif
1,964,0.0398445246,90,968.1921296932753,rest
1,851,0.1113636182,91,855.851622654301,mother
1,1006,0.0011092481,0,1006.0,al_hajj_ulakbar
1,1006,0.0011092481,0,1006.0,trustworthi
1,1002,0.0047958224,80,1005.1885395287792,spread
1,836,0.0976424927,76,839.4474373062318,somebodi
1,1006,0.0033277444,0,1006.0,said_bin_al_musayyab
1,1001,0.0065667395,83,1004.4351646572317,waist
1,967,0.0362243321,97,971.852869522954,silk
1,896,0.0850191767,78,899.388681271896,garment
1,910,0.0560251322,95,914.9453535594353,uhud
1,1006,0.0011092481,0,1006.0,adhabi_l_qabr
1,1005,0.0021077134,50,1006.2430123980986,just
1,814,0.1588463347,76,817.5402130782314,one
1,1005,0.0021077134,0,1005.0,ad_dausi
1,916,0.0896900810,85,919.935323813582,punish
1,1002,0.0115099737,60,1003.7947997474384,honesti
1,994,0.0109643742,92,998.2484660644362,id_ul_adha
1,922,0.0506109524,89,926.2855931083027,ansari
1,1005,0.0031615701,50,1006.2430123980986,straighten
1,1006,0.0011092481,0,1006.0,obscen
1,989,0.0168355865,88,992.9073471376873,wait
1,982,0.0204888205,84,985.586120032136,form
1,725,0.1220226534,89,730.4423317415277,muhammad
1,1004,0.0030436677,66,1006.166984153227,ar_raiyan
1,1000,0.0064390455,85,1003.6059983878135,qisa
1,948,0.0380316166,52,949.4250891987214,adam
1,1006,0.0011092481,0,1006.0,hajjat
1,1006,0.0011092481,0,1006.0,then_ibn_alharith
1,997,0.0087635904,90,1001.0539446003896,umar_bin_abdul
1,1003,0.0049203590,75,1005.8001789620043,underneath
1,1006,0.0011092481,0,1006.0,tiresom
1,1006,0.0011092481,0,1006.0,salmia_l_lahu
1,980,0.0351898947,62,981.9592659576058,die
1,990,0.0137543741,82,993.3901549743686,qadr
1,1006,0.0011092481,0,1006.0,ma_as_sama
1,1004,0.0030436677,33,1004.5421842809789,run
1,1000,0.0064390455,85,1003.6059983878135,ss
1,1004,0.0030436677,66,1006.166984153227,ihtiba
1,1002,0.0047958224,60,1003.7947997474384,ishtimal_as_samma
1,1005,0.0021077134,0,1005.0,submiss
1,1006,0.0011092481,0,1006.0,mahram
1,1006,0.0011092481,0,1006.0,liever
1,974,0.0238325049,96,978.719571685373,az_zuhri
1,990,0.0161816166,82,993.3901549743686,caravan
1,1005,0.0021077134,50,1006.2430123980986,kunya
1,1005,0.0021077134,0,1005.0,pretens
1,1006,0.0022184962,0,1006.0,profus
1,992,0.0156782568,93,996.3498381592682,content
1,1006,0.0011092481,0,1006.0,umaiya_bin_as_salt
1,1006,0.0011092481,0,1006.0,jawami
1,999,0.0117490499,75,1001.8113594884019,min
1,1004,0.0030436677,66,1006.166984153227,al_husain
1,1006,0.0011092481,0,1006.0,omnipot
1,1006,0.0022184962,0,1006.0,mad
1,1006,0.0011092481,0,1006.0,ighsil
1,1002,0.0047958224,40,1002.7980853591614,juraij
1,1002,0.0047958224,60,1003.7947997474384,insid
1,1005,0.0021077134,0,1005.0,older
1,994,0.0118077876,92,998.2484660644362,predecessor
1,1006,0.0011092481,0,1006.0,farhamha
1,976,0.0248362918,80,979.2731998783588,everyon
1,1006,0.0011092481,0,1006.0,al_haitham_bin_abu
1,999,0.0081339576,25,999.3127638532393,save
1,1006,0.0033277444,0,1006.0,slight
1,979,0.0208299635,75,981.8686266502256,subhan
1,1005,0.0021077134,50,1006.2430123980986,awl
1,988,0.0230459322,78,991.0741647323878,speech
1,1005,0.0021077134,50,1006.2430123980986,lake_tank
1,1006,0.0033277444,0,1006.0,stealthi
1,938,0.0754489250,89,942.2128209698699,pledg
1,936,0.0737438662,81,939.4982703549805,garden
1,993,0.0166797629,57,994.6346062750883,heel
1,1005,0.0031615701,50,1006.2430123980986,cumin
1,947,0.0629498658,85,950.8070256366431,prais
1,995,0.0110959867,91,999.1526409913553,mutton
1,995,0.0110959867,83,998.4558077351245,string
1,936,0.0588711537,88,940.1276509070457,price
1,1005,0.0021077134,50,1006.2430123980986,close
1,1000,0.0064390455,71,1002.5173315210067,bounti
1,999,0.0081339576,75,1001.8113594884019,fulfil
1,995,0.0102424493,83,998.4558077351245,alaika
1,1005,0.0021077134,50,1006.2430123980986,magian
1,1006,0.0011092481,0,1006.0,plantat
1,1004,0.0030436677,66,1006.166984153227,al_muttalib
1,1001,0.0056286338,16,1001.1278639614422,hadath
1,991,0.0163377871,75,993.8339901613348,claim
1,936,0.0601105464,87,940.0345738322607,enemi
1,1005,0.0031615701,50,1006.2430123980986,anew
1,986,0.0179783364,90,990.0989849504947,reason
1,1003,0.0039362872,50,1004.2454879161768,lihyan
1,982,0.0341480342,96,986.6813061977003,honey
1,1003,0.0039362872,75,1005.8001789620043,musailama
1,997,0.0105163085,80,1000.20447909415,justic
1,1006,0.0011092481,0,1006.0,scrupl
1,1004,0.0030436677,66,1006.166984153227,tashmit
