cluster,global_distance,global_tfidf,local_distance,radious,word
1,1054,0.0011092481,0,1054.0,salman_al_farsi
1,1037,0.0144305028,66,1039.098166681089,imran_bin_husain
1,1052,0.0030436677,66,1054.0683089819179,allah_fear
1,1046,0.0080044160,22,1046.2313319720454,barza
1,1048,0.0082787728,85,1051.4413916143876,self_respect
1,1051,0.0059044308,50,1052.1886712942694,intellig
1,1040,0.0156782568,60,1041.7293314484334,hast
1,1041,0.0200157155,71,1043.4184203856094,write
1,1040,0.0123775711,6,1040.0173075482926,sahu
1,870,0.1367213109,89,874.540450751136,year
1,1048,0.0073589092,42,1048.8412653972002,wahdahu
1,1022,0.0238325049,93,1026.2226853855843,usama
1,1054,0.0011092481,0,1054.0,remembr
1,1049,0.0056286338,33,1049.5189374184727,bell
1,1053,0.0021077134,50,1054.1864161522856,baitul_maqdi
1,1052,0.0050727794,33,1052.5174582875097,deliveri
1,1041,0.0116758341,92,1045.0574146906954,maktum
1,947,0.0855829677,92,951.4583543172029,money
1,1025,0.0220444927,80,1028.1172112166978,lah
1,1044,0.0112381391,45,1044.9693775417536,approach
1,934,0.1374609863,94,938.718275096421,oath
1,1026,0.0288325404,68,1028.2509421342631,la
1,1045,0.0087635904,70,1047.3418735064497,ghazawat
1,1054,0.0011092481,0,1054.0,rabbika_l_a_la
1,1027,0.0290131635,75,1029.734917345236,third
1,1052,0.0030436677,33,1052.5174582875097,muhammad_bin_al_munkadir
1,1053,0.0021077134,50,1054.1864161522856,al_hassan
1,1028,0.0202154714,96,1032.4727599312246,israel
1,1010,0.0401732131,95,1014.4579833586012,portion
1,1053,0.0021077134,50,1054.1864161522856,al_firdau
1,1042,0.0126512010,76,1044.7679168121501,event
1,1051,0.0039362872,75,1053.672624679981,wake
1,1054,0.0011092481,0,1054.0,knew
1,1051,0.0039362872,50,1052.1886712942694,al_kufa
1,1045,0.0087635904,80,1048.057727417722,heracliu
1,1021,0.0244200605,76,1023.8246920249579,muawiya
1,1046,0.0097831751,44,1046.9250211930175,step
1,962,0.0670762425,68,964.4003318124688,bath
1,932,0.0779967687,70,934.6250585127707,journey
1,1054,0.0011092481,0,1054.0,yakhsifan
1,1054,0.0011092481,0,1054.0,lahui_hamd
1,1052,0.0030436677,33,1052.5174582875097,as_salihin
1,951,0.0846548606,92,955.4396893577323,group
1,1054,0.0011092481,0,1054.0,az_zuhrl
1,1052,0.0040582235,33,1052.5174582875097,amantu
1,1050,0.0047958224,40,1050.7616285342742,import
1,1054,0.0011092481,0,1054.0,literatur
1,1053,0.0021077134,0,1053.0,surat_al_imran
1,1024,0.0306801252,90,1027.9474694749726,shade
1,1044,0.0112381391,90,1047.8721296036076,abund
1,1053,0.0021077134,0,1053.0,saiyar_bin_salama
1,1043,0.0102424493,83,1046.2972808910476,citi
1,1006,0.0548999010,91,1010.1074200301668,amongst
1,1052,0.0050727794,66,1054.0683089819179,attack
1,1054,0.0011092481,0,1054.0,wanabiyika_l_ladhi
1,928,0.1065956550,92,932.5491944128203,husband
1,972,0.0670474021,91,976.250480153531,relat
1,1053,0.0021077134,50,1054.1864161522856,addarda
1,1019,0.0255832403,86,1022.622608785861,ibrahim
1,1043,0.0102424493,66,1045.086120853205,yahya
1,1052,0.0030436677,0,1052.0,bunch
1,1054,0.0011092481,0,1054.0,aal_imran
1,1054,0.0011092481,0,1054.0,mulku
1,1053,0.0021077134,50,1054.1864161522856,magnitud
1,1051,0.0039362872,75,1053.672624679981,khabbab_bin_al_art
1,1054,0.0011092481,0,1054.0,aforesaid
1,1051,0.0059044308,50,1052.1886712942694,straight
1,1052,0.0030436677,66,1054.0683089819179,first
1,1054,0.0011092481,0,1054.0,frain
1,1054,0.0011092481,0,1054.0,humran_bin_abba
1,1043,0.0136565991,83,1046.2972808910476,veget
1,1050,0.0047958224,40,1050.7616285342742,gospel
1,1054,0.0011092481,0,1054.0,masjid_al_haram
1,946,0.0926967085,45,947.0696912054572,sun
1,1052,0.0040582235,66,1054.0683089819179,wrong_doer
1,1052,0.0030436677,66,1054.0683089819179,al_asdi
1,1053,0.0021077134,50,1054.1864161522856,for_ibn_umar
1,1050,0.0047958224,0,1050.0,buthan
1,1033,0.0178386656,95,1037.3591470652775,sick
1,1049,0.0056286338,0,1049.0,wave
1,1052,0.0030436677,33,1052.5174582875097,humran
1,1054,0.0011092481,0,1054.0,loom
1,1046,0.0080044160,77,1048.8303008590094,vain
1,1054,0.0011092481,0,1054.0,yuni
1,1046,0.0080044160,77,1048.8303008590094,aba
1,1041,0.0150117866,92,1045.0574146906954,concern
1,1050,0.0047958224,80,1053.0432089900205,midst
1,1053,0.0021077134,50,1054.1864161522856,dubba
1,1053,0.0021077134,0,1053.0,hisham_bin_hakim_bin_hizam
1,1054,0.0011092481,0,1054.0,laka_lhamd
1,1047,0.0090377307,87,1050.6083951691992,delay
1,1036,0.0222512449,63,1037.9137729117963,pillar
1,1054,0.0011092481,0,1054.0,wal_jannatu
1,1026,0.0399219791,75,1028.7375758666542,work
1,1053,0.0021077134,50,1054.1864161522856,fateh
1,1040,0.0132027425,80,1043.0723848324237,extent
1,917,0.1091453712,94,921.8052939748177,daughter
1,1007,0.0484035062,66,1009.1605422329988,while
1,1013,0.0393365668,64,1015.0197042422378,left
1,1046,0.0080044160,22,1046.2313319720454,anza
1,1049,0.0056286338,66,1051.0742124131864,ascend
1,1054,0.0011092481,0,1054.0,nadiha
1,1016,0.0797994390,89,1019.8906804162885,rain
1,979,0.0769260641,86,982.7700646641614,allegi
1,1053,0.0021077134,0,1053.0,kathiran
1,1049,0.0065667395,83,1052.2784802513067,idea
1,972,0.0592651143,78,975.1246074220463,bless
1,1026,0.0362254995,82,1029.271587094485,river
1,1050,0.0047958224,80,1053.0432089900205,suffa
1,1054,0.0011092481,0,1054.0,nabiyyikal_ladhi
1,1054,0.0011092481,0,1054.0,al_hajabi
1,1015,0.0278648709,62,1016.8918329891336,allahumma
1,1054,0.0011092481,0,1054.0,correct
1,1054,0.0011092481,0,1054.0,pel
1,1039,0.0204222339,93,1043.1538716795333,cubit
1,1034,0.0203233368,95,1038.3549489456868,hunger
1,1011,0.0410342700,59,1012.7200995339235,sleep
1,1054,0.0011092481,0,1054.0,almuzaffat
1,1022,0.0238325049,78,1024.9721947448136,qai
1,1041,0.0141777985,92,1045.0574146906954,shape
1,1028,0.0396822217,66,1030.1164982660941,perform
1,1026,0.0214395814,72,1028.523213155639,humaid
1,1054,0.0011092481,0,1054.0,baniamr_bin_auf
1,1053,0.0021077134,50,1054.1864161522856,mutarrif
1,1049,0.0131334790,83,1052.2784802513067,leadership
1,1053,0.0021077134,50,1054.1864161522856,wrap
1,1054,0.0011092481,0,1054.0,shai_in
1,1053,0.0021077134,50,1054.1864161522856,qaba
1,1051,0.0039362872,50,1052.1886712942694,abdullah_bin_azzubair
1,1052,0.0030436677,66,1054.0683089819179,khubaib
1,1047,0.0072301845,87,1050.6083951691992,fateh_al_bari
1,1053,0.0042154269,50,1054.1864161522856,an
1,1054,0.0011092481,0,1054.0,thami
1,937,0.0650244471,83,940.6689109351919,salama
1,1016,0.0335997638,92,1020.1568506852267,diseas
1,1029,0.0195959250,57,1030.577508002188,juhaifa
1,1054,0.0011092481,0,1054.0,ashshajara
1,1031,0.0183408774,45,1031.9815889830593,musalla
1,1054,0.0011092481,0,1054.0,budaa
1,1040,0.0123775711,73,1042.5588712394135,uqba
1,1052,0.0030436677,66,1054.0683089819179,ibnumar
1,1052,0.0050727794,66,1054.0683089819179,as_saba
1,1051,0.0039362872,0,1051.0,dhul_yadain
1,1053,0.0021077134,50,1054.1864161522856,struggl
1,1047,0.0072301845,50,1048.1932073811583,jizya
1,807,0.1575664874,79,810.8575707237369,order
1,1053,0.0021077134,50,1054.1864161522856,amr_bin_amir
1,1011,0.0499250285,84,1014.4836124846966,harm
1,1049,0.0056286338,50,1050.1909350208657,expector
1,1053,0.0021077134,0,1053.0,al_azraq_bin_qai
1,1046,0.0097831751,77,1048.8303008590094,obligatori
1,1054,0.0011092481,0,1054.0,ablutilon
1,963,0.0537954156,2,963.0020768409588,fajr
1,1052,0.0030436677,66,1054.0683089819179,dhu_mahram
1,1054,0.0011092481,0,1054.0,ubaidullah_bin_abdullah_bin_
1,1054,0.0011092481,0,1054.0,hither
1,1053,0.0021077134,0,1053.0,ataita
1,1046,0.0080044160,0,1046.0,amr_bin_auf
1,1045,0.0087635904,20,1045.1913700370856,id_ul_fitr
1,1053,0.0021077134,50,1054.1864161522856,deepli
1,1053,0.0021077134,0,1053.0,_bin_hisham
1,1053,0.0021077134,50,1054.1864161522856,aiyash_bin_rabia
1,1052,0.0030436677,66,1054.0683089819179,lahu_l_hamd
1,1046,0.0097831751,88,1049.6951938539112,think
1,1051,0.0039362872,50,1052.1886712942694,muisa
1,1051,0.0039362872,0,1051.0,rage
1,1051,0.0039362872,50,1052.1886712942694,halal
1,1037,0.0144305028,55,1038.457509963696,mat
1,1053,0.0021077134,0,1053.0,assalamu
1,1030,0.0295949630,96,1034.4641124756336,cave
1,1005,0.0333402855,82,1008.3397244976517,abdullah_bin_amr
1,1053,0.0021077134,0,1053.0,non_travel
1,1014,0.0284265200,85,1017.5563866440032,arafat
1,1054,0.0011092481,0,1054.0,spu
1,965,0.0528932450,83,968.5628528908178,sahl_bin_sad
1,1032,0.0292516400,86,1035.5771337761373,weight
1,1052,0.0050727794,0,1052.0,length
1,1038,0.0145634549,70,1040.357630817403,forenoon
1,1054,0.0011092481,0,1054.0,malik_bin_
1,1037,0.0144305028,72,1039.4965127406633,ethiopia
1,737,0.2314883464,74,740.705744543675,till
1,1052,0.0030436677,66,1054.0683089819179,occup
1,1049,0.0056286338,50,1050.1909350208657,weather
1,1053,0.0021077134,0,1053.0,astaqdiruka
1,1043,0.0119495242,83,1046.2972808910476,astray
1,1008,0.0513066700,78,1011.0133530275453,pot
1,978,0.0468746400,1,978.0005112473101,isha
1,1053,0.0021077134,50,1054.1864161522856,rejoic
1,1011,0.0369308430,86,1014.6511715855848,practic
1,1054,0.0011092481,0,1054.0,khasafat
1,1054,0.0011092481,0,1054.0,mujahidin
1,1054,0.0011092481,0,1054.0,qal
1,1054,0.0011092481,0,1054.0,rabba
1,1046,0.0080044160,88,1049.6951938539112,waist_sheet
1,1047,0.0072301845,62,1048.8341146244243,long
1,999,0.0390966571,87,1002.7811326505899,who
1,1054,0.0011092481,0,1054.0,mahmudan_il_ladhi
1,1054,0.0011092481,0,1054.0,adhabil_qabri
1,1053,0.0021077134,0,1053.0,wash_shamsi
1,1053,0.0021077134,50,1054.1864161522856,rujz
1,1042,0.0109643742,53,1043.34701801462,qilaba
1,1022,0.0274434905,93,1026.2226853855843,make
1,1049,0.0056286338,83,1052.2784802513067,again
1,1054,0.0011092481,0,1054.0,muddi
1,959,0.0908998354,96,963.7930275738667,girl
1,1052,0.0040582235,66,1054.0683089819179,lillah
1,1051,0.0039362872,75,1053.672624679981,ration
1,689,0.1453740793,87,694.4710217136493,medina
1,1052,0.0030436677,66,1054.0683089819179,alhamdulillah
1,1054,0.0011092481,0,1054.0,ruzaiq_bin_hukaim
1,1048,0.0064390455,85,1051.4413916143876,forest
1,1054,0.0011092481,0,1054.0,moon__full_moon__and
1,1050,0.0047958224,60,1051.7128885774862,ourselv
1,1053,0.0021077134,50,1054.1864161522856,so_ibn_
1,1046,0.0088937955,66,1048.0801496068896,moment
1,976,0.0575037699,83,979.5228430210293,number
1,1041,0.0133438103,71,1043.4184203856094,act
1,1046,0.0124513138,77,1048.8303008590094,mistak
1,1025,0.0220444927,93,1029.2103769395255,ubai_bin_kab
1,1054,0.0011092481,0,1054.0,az_zuhi
1,985,0.0484853494,78,988.083498495952,nobodi
1,1031,0.0206334871,87,1034.6641967324472,even
1,1054,0.0011092481,0,1054.0,qatada_bin_rabi
1,1046,0.0106725547,44,1046.9250211930175,interv
1,1052,0.0030436677,33,1052.5174582875097,pile
1,1053,0.0021077134,50,1054.1864161522856,kab_bin_ujrah
1,1052,0.0050727794,0,1052.0,lima
1,968,0.0989111483,95,972.6505024930589,boy
1,1026,0.0251360609,89,1029.852902117579,mind
1,1024,0.0226448543,83,1027.3582627301928,safiya
1,1054,0.0011092481,0,1054.0,ltban_bin_malik
1,1051,0.0039362872,50,1052.1886712942694,salama_bin_hisham
1,1050,0.0047958224,80,1053.0432089900205,pig
1,1052,0.0030436677,66,1054.0683089819179,creator
1,1022,0.0267212934,84,1025.4462443248792,pleas
1,1038,0.0161816166,94,1042.2475713572087,desir
1,1048,0.0082787728,71,1050.402303881708,further
1,1033,0.0209410422,40,1033.7741532849427,set
1,1054,0.0011092481,0,1054.0,amr_bin_salima
1,1033,0.0209410422,68,1035.235721949354,arriv
1,1054,0.0022184962,0,1054.0,farthest
1,1044,0.0095091946,90,1047.8721296036076,al_harra
1,1049,0.0056286338,66,1051.0742124131864,rear
1,1048,0.0064390455,42,1048.8412653972002,qadir
1,1050,0.0067141513,20,1050.1904589168576,prolong
1,1050,0.0047958224,80,1053.0432089900205,saturday
1,1054,0.0011092481,0,1054.0,regular
1,703,0.2064877825,86,708.2407782668264,companion
1,1053,0.0021077134,0,1053.0,uqba_bin_
1,1025,0.0227793092,86,1028.6014777356681,wail
1,1052,0.0030436677,33,1052.5174582875097,nafr
1,1041,0.0116758341,78,1043.9181002358375,prostitut
1,1054,0.0011092481,0,1054.0,damira
1,1053,0.0021077134,50,1054.1864161522856,shai
1,1037,0.0200423649,94,1041.2516506589557,fat
1,1050,0.0057549869,80,1053.0432089900205,woolen
1,1053,0.0021077134,50,1054.1864161522856,busr_bin_said
1,1048,0.0137979547,85,1051.4413916143876,of_ibn_umar
1,1051,0.0039362872,75,1053.672624679981,ghailan
1,981,0.0706237516,79,984.1757973045263,heaven
1,1042,0.0109643742,15,1042.1079598582864,duha
1,1024,0.0299496460,87,1027.689155338325,judgment
1,987,0.0487898197,72,989.622655359102,shoulder
1,1040,0.0123775711,73,1042.5588712394135,junub
1,1020,0.0300043209,42,1020.8643396651682,direct
1,1054,0.0011092481,0,1054.0,shorter
1,1029,0.0346697134,84,1032.4228784756758,tent
1,1054,0.0011092481,0,1054.0,mak
1,1052,0.0030436677,33,1052.5174582875097,ubai_bin_
1,1039,0.0130702297,87,1042.6360822453826,ishaq
1,1046,0.0106725547,66,1048.0801496068896,excus
1,908,0.1183262668,91,912.5486288412251,wive
1,1047,0.0072301845,50,1048.1932073811583,narrated_ibn_juraij
1,1040,0.0165034282,53,1041.3496050798694,instruct
1,1048,0.0064390455,85,1051.4413916143876,us
1,959,0.0816361579,81,962.4146715423659,meal
1,1053,0.0021077134,50,1054.1864161522856,narrated_ibn_al_musaiyab
1,1047,0.0081339576,87,1050.6083951691992,problem
1,1054,0.0011092481,0,1054.0,tum
1,1009,0.0311863399,84,1012.4904937825343,jihad
1,1054,0.0011092481,0,1054.0,ijal
1,999,0.0749352594,73,1001.6636161905852,your
1,1054,0.0011092481,0,1054.0,fitnatil_masihid_dajj
1,1053,0.0021077134,50,1054.1864161522856,a_l_lahu
1,1046,0.0088937955,88,1049.6951938539112,tax
1,1050,0.0047958224,80,1053.0432089900205,surat_al_fatiha
1,1053,0.0021077134,50,1054.1864161522856,signific
1,978,0.1028807034,84,981.6007334960585,child
1,1042,0.0143380278,92,1046.053535914869,one_third
1,1054,0.0011092481,0,1054.0,amr_bin_luhai
1,1044,0.0112381391,36,1044.6205052553773,twenti
1,1013,0.0386464516,92,1017.1691108168789,process
1,1010,0.0326832920,86,1013.6547735792498,latter
1,1046,0.0080044160,88,1049.6951938539112,nay
1,1054,0.0011092481,0,1054.0,hard
1,1036,0.0150990590,84,1039.3998268231528,banu
1,1034,0.0164150028,95,1038.3549489456868,ubada_bin_as_samit
1,1044,0.0103736669,72,1046.4798134699015,elbow
1,1048,0.0064390455,71,1050.402303881708,construct
1,1052,0.0030436677,66,1054.0683089819179,resur
1,1018,0.0381781274,91,1022.0591959372999,amount
1,1051,0.0068885025,75,1053.672624679981,spi
1,1009,0.0379659790,93,1013.276862461588,sake
1,1054,0.0011092481,0,1054.0,sect
1,1053,0.0021077134,50,1054.1864161522856,sabi
1,1048,0.0064390455,57,1049.5489507402692,com
1,1048,0.0073589092,85,1051.4413916143876,subject
1,1032,0.0177049400,56,1033.5182630219942,allahu
1,1054,0.0011092481,0,1054.0,rakat__
1,894,0.1155233731,50,895.3971186015733,ablut
1,1054,0.0011092481,0,1054.0,rabbil_ala_min
1,1050,0.0047958224,40,1050.7616285342742,al_walid
1,1054,0.0011092481,0,1054.0,licens
1,1054,0.0011092481,0,1054.0,sustain
1,1045,0.0087635904,90,1048.8684378891378,al_ashath
1,998,0.0642742680,77,1000.9660333897449,exampl
1,1054,0.0011092481,0,1054.0,awali_i_medina
1,913,0.0909904089,87,917.1357587620275,statement
1,1053,0.0021077134,50,1054.1864161522856,guilt
1,1054,0.0011092481,0,1054.0,as_salamualaikum_warahmat_ullah
1,1054,0.0011092481,0,1054.0,thumma
1,1041,0.0116758341,85,1044.4644560730633,salama_bin_al_akwa
1,1054,0.0011092481,0,1054.0,jawathi
1,1026,0.0347469077,93,1030.2062900215665,virgin
1,948,0.0603806292,90,952.2625688327773,umra
1,1005,0.0480100112,24,1005.2865263197353,row
1,1038,0.0137543741,5,1038.0120423193557,tahajjud
1,1023,0.0246933633,62,1024.8770657986254,life_tim
1,1048,0.0064390455,85,1051.4413916143876,wise
1,1053,0.0021077134,50,1054.1864161522856,dur
1,1051,0.0039362872,75,1053.672624679981,hu
1,1052,0.0030436677,66,1054.0683089819179,dhi_tuwa
1,1054,0.0011092481,0,1054.0,qualuka
1,1053,0.0021077134,50,1054.1864161522856,surat_al_ikhla
1,1054,0.0011092481,0,1054.0,qil
1,1048,0.0064390455,85,1051.4413916143876,unit
1,1049,0.0056286338,83,1052.2784802513067,al_baqara
1,1054,0.0011092481,0,1054.0,pulsori
1,945,0.0958560878,90,949.2760399378044,permiss
1,1054,0.0011092481,0,1054.0,astonish
1,1041,0.0133438103,92,1045.0574146906954,trouser
1,1053,0.0021077134,50,1054.1864161522856,stool
1,1050,0.0047958224,0,1050.0,ayat
1,1020,0.0321474866,91,1024.0512682478354,bone
1,1054,0.0022184962,0,1054.0,fellow_devil
1,1035,0.0204885718,85,1038.4844726812241,hear
1,1032,0.0200142800,91,1036.004343620238,pleasur
1,1053,0.0021077134,0,1053.0,held
1,1054,0.0011092481,0,1054.0,al_mahh
1,1053,0.0021077134,50,1054.1864161522856,footprint
1,1025,0.0227793092,96,1029.4857939767794,connect
1,923,0.0852017206,85,926.9056046869066,piec
1,1054,0.0011092481,0,1054.0,yanfau
1,1053,0.0021077134,50,1054.1864161522856,mabad
1,1052,0.0030436677,66,1054.0683089819179,ral
1,1054,0.0011092481,0,1054.0,suq
1,1028,0.0299488466,96,1032.4727599312246,utensil
1,956,0.0569070562,77,959.0959284659695,al
1,1054,0.0011092481,0,1054.0,liman_hamida
1,1054,0.0011092481,0,1054.0,surnam
1,869,0.0910112945,87,873.3441475157431,um
1,1048,0.0064390455,71,1050.402303881708,ra
1,1052,0.0060873353,33,1052.5174582875097,defici
1,1050,0.0047958224,80,1053.0432089900205,appeal
1,1054,0.0011092481,0,1054.0,narratedabdullah
1,1054,0.0011092481,0,1054.0,nusak
1,1054,0.0011092481,0,1054.0,dom
1,966,0.0524398914,91,970.2767646398629,sad
1,1040,0.0173285996,73,1042.5588712394135,differ
1,1026,0.0221788773,89,1029.852902117579,disbeliev
1,1054,0.0011092481,0,1054.0,idha
1,992,0.0470482330,84,995.5500991913968,neck
1,1046,0.0080044160,77,1048.8303008590094,dhul
1,1047,0.0225943267,87,1050.6083951691992,will
1,1013,0.0324354147,83,1016.394608407581,caliph
1,1016,0.0272998081,94,1020.3391592994949,ghazwa
1,1052,0.0030436677,0,1052.0,malik_bin_huwairth
1,856,0.0955451759,91,860.8234429893275,resurrect
1,1052,0.0030436677,66,1054.0683089819179,caught
1,862,0.1588463347,83,865.9867204524559,one
1,1034,0.0273583380,66,1036.1042418598622,veil
1,1054,0.0011092481,0,1054.0,ar_rabia
1,1053,0.0021077134,50,1054.1864161522856,inflict
1,1044,0.0112381391,63,1045.899134716154,teach
1,1048,0.0064390455,85,1051.4413916143876,aqil
1,1052,0.0030436677,66,1054.0683089819179,mashruba
1,1036,0.0150990590,78,1038.932144078717,abu_l_qasim
1,1047,0.0081339576,62,1048.8341146244243,lieu
1,1050,0.0047958224,40,1050.7616285342742,how
1,1053,0.0021077134,50,1054.1864161522856,awl
1,1054,0.0011092481,0,1054.0,masiah_ad_dajj
1,1053,0.0021077134,0,1053.0,subhanka
1,675,0.1489913582,88,680.7121271139512,muslim
1,1050,0.0047958224,20,1050.1904589168576,al_abtah
1,1054,0.0011092481,0,1054.0,feather
1,1054,0.0011092481,0,1054.0,sub_han_al_lah
1,1041,0.0166797629,42,1041.846917737918,bit
1,1026,0.0258753568,75,1028.7375758666542,room
1,1041,0.0133438103,92,1045.0574146906954,femal
1,1054,0.0011092481,0,1054.0,banu_an_najjar
1,1048,0.0110383638,0,1048.0,cooler
1,1033,0.0170630714,86,1036.5736828609918,hazim
1,1034,0.0179783364,90,1037.9094372824634,guidanc
1,1054,0.0011092481,0,1054.0,pil
1,1054,0.0011092481,0,1054.0,longer
1,842,0.1229006006,92,847.0112159824096,battl
1,1048,0.0064390455,57,1049.5489507402692,amr_bin_maimun
1,1050,0.0047958224,60,1051.7128885774862,lahu_l_mulk
1,1050,0.0047958224,20,1050.1904589168576,sixteen
1,1052,0.0030436677,33,1052.5174582875097,fihi
1,1027,0.0267813817,64,1028.992225432243,birth
1,1053,0.0021077134,0,1053.0,dhulyadain
1,1054,0.0022184962,0,1054.0,ajilihi
1,1051,0.0068885025,75,1053.672624679981,ghee
1,1017,0.0302485132,86,1020.6297075825297,palm
1,1029,0.0293938874,96,1033.468432028768,bowl
1,1047,0.0072301845,62,1048.8341146244243,isnt
1,1043,0.0170707488,58,1044.6114110041112,rode
1,1054,0.0011092481,0,1054.0,maghfiratan
1,995,0.0623075202,85,998.6240533854569,cloak
1,1054,0.0011092481,0,1054.0,alanzi
1,1038,0.0137543741,35,1038.5899094445315,quba
1,1054,0.0011092481,0,1054.0,indika
1,1036,0.0150990590,84,1039.3998268231528,tion
1,1022,0.0238325049,96,1026.498904042279,dinar
1,1054,0.0011092481,0,1054.0,aiylub
1,990,0.0650530649,86,993.7283330971297,worship
1,1012,0.0295399062,74,1014.7019266760067,amr
1,1054,0.0011092481,0,1054.0,shain
1,1041,0.0141777985,64,1042.9654836091174,ram
1,1053,0.0021077134,50,1054.1864161522856,pleasant
1,1042,0.0109643742,76,1044.7679168121501,afterward
1,1054,0.0011092481,0,1054.0,wattini
1,1051,0.0059044308,50,1052.1886712942694,chast
1,914,0.1038022167,89,918.3229279507291,name
1,1054,0.0011092481,0,1054.0,surat_an_nasr
1,1032,0.0177049400,82,1035.2526261739208,muadh_bin_jab
1,1054,0.0011092481,0,1054.0,ala_bin_
1,1035,0.0204885718,70,1037.364448976347,stay
1,1036,0.0150990590,94,1040.2557377875885,abdullah_bin_az_zubair
1,973,0.0492224360,78,976.1214063834477,qatada
1,1042,0.0134946144,92,1046.053535914869,plant
1,1052,0.0030436677,33,1052.5174582875097,abdullah_bin_malik_bin_buhaina
1,1040,0.0156782568,86,1043.54971132189,cheek
1,1052,0.0030436677,0,1052.0,lyman
1,1051,0.0049203590,75,1053.672624679981,spite
1,1053,0.0021077134,0,1053.0,al_urfut
1,1052,0.0030436677,33,1052.5174582875097,passion
1,1020,0.0250036007,77,1022.9022436186168,zaid_bin_thabit
1,1040,0.0189789424,53,1041.3496050798694,supper
1,1045,0.0096399494,60,1046.7210707729162,member
1,1039,0.0245066807,87,1042.6360822453826,thousand
1,1054,0.0011092481,0,1054.0,malik_ibn_buhaina
1,1054,0.0011092481,0,1054.0,al_bunnani
1,1035,0.0157604399,85,1038.4844726812241,abu_
1,948,0.0603806292,83,951.6265023631908,_ibn_umar
1,1054,0.0011092481,0,1054.0,almuzdalifa
1,1046,0.0097831751,44,1046.9250211930175,root
1,1044,0.0103736669,90,1047.8721296036076,wrath
1,1041,0.0116758341,78,1043.9181002358375,benefic
1,1053,0.0021077134,50,1054.1864161522856,experi
1,1051,0.0039362872,75,1053.672624679981,jubair
1,1052,0.0050727794,33,1052.5174582875097,pronounc
1,857,0.2149226446,86,861.3042435748241,him
1,1046,0.0080044160,77,1048.8303008590094,_ibn_shihab
1,1045,0.0122690265,60,1046.7210707729162,level
1,1053,0.0021077134,50,1054.1864161522856,grand
1,1054,0.0022184962,0,1054.0,nightingal
1,1054,0.0110924812,0,1054.0,nuran
1,1048,0.0064390455,85,1051.4413916143876,utter
1,1046,0.0080044160,77,1048.8303008590094,zaid_bin_arqam
1,1044,0.0095091946,81,1047.1375267843284,stream
1,1030,0.0280772726,96,1034.4641124756336,tongu
1,844,0.1449550475,81,847.8779393285333,right
1,1054,0.0011092481,0,1054.0,umaina
1,1054,0.0011092481,0,1054.0,muadhdin
1,1037,0.0224474487,66,1039.098166681089,cri
1,1045,0.0131453856,80,1048.057727417722,horizon
1,1054,0.0011092481,0,1054.0,amr_bin_umaiyay
1,1054,0.0011092481,0,1054.0,abbad
1,1054,0.0011092481,0,1054.0,necess
1,1044,0.0138315558,90,1047.8721296036076,thirst
1,981,0.0626401971,81,984.3383564608259,news
1,1047,0.0099415037,87,1050.6083951691992,slander
1,1051,0.0039362872,75,1053.672624679981,spade
1,1054,0.0011092481,0,1054.0,abu_ad_darda
1,1054,0.0011092481,0,1054.0,alhamdu_lillah
1,1033,0.0248190130,59,1034.6835264949375,trace
1,1049,0.0056286338,0,1049.0,proce
1,1053,0.0021077134,50,1054.1864161522856,__it
1,1054,0.0011092481,0,1054.0,wa_lahul_hamdu
1,1049,0.0084429508,66,1051.0742124131864,swear
1,924,0.0703327101,2,924.0021644996293,asr
1,961,0.0797101662,98,965.9839543180829,share
1,1054,0.0011092481,0,1054.0,anta_l_haq
1,1043,0.0102424493,75,1045.693071603709,branch
1,1020,0.0264323779,91,1024.0512682478354,leav
1,1011,0.0451376970,95,1015.4535932281691,sword
1,1054,0.0011092481,0,1054.0,tration
1,1054,0.0011092481,0,1054.0,surat_al_kahf
1,1037,0.0152321974,83,1040.316298055548,qualiti
1,1046,0.0160088320,33,1046.5204250276245,stood
1,899,0.1113636182,82,902.7319646495298,mother
1,1046,0.0080044160,66,1048.0801496068896,courtyard
1,1054,0.0011092481,0,1054.0,sun_ris
1,1041,0.0116758341,92,1045.0574146906954,abdullah_bin_salam
1,1037,0.0168355865,88,1040.7271496410574,wait
1,1054,0.0011092481,0,1054.0,alaslami
1,884,0.0976424927,88,888.3692925805124,somebodi
1,1036,0.0174831210,89,1039.8158490809803,ailment
1,1015,0.0362243321,97,1019.6244406643066,silk
1,944,0.0850191767,78,947.2169761992233,garment
1,958,0.0560251322,89,962.1252517214169,uhud
1,1045,0.0113926675,80,1048.057727417722,mile
1,1051,0.0039362872,25,1051.2972938232078,sunshin
1,1053,0.0021077134,50,1054.1864161522856,just
1,1049,0.0056286338,83,1052.2784802513067,reckon
1,1053,0.0021077134,50,1054.1864161522856,asim_bin_umar
1,964,0.0896900810,93,968.4756063009538,punish
1,1053,0.0021077134,50,1054.1864161522856,fool
1,1037,0.0184389757,88,1040.7271496410574,parti
1,1054,0.0011092481,0,1054.0,faqdirhu
1,1042,0.0109643742,38,1042.6926680474933,id_ul_adha
1,970,0.0506109524,97,974.8379352487264,ansari
1,1053,0.0031615701,0,1053.0,straighten
1,1054,0.0011092481,0,1054.0,salat_al_khauf
1,1046,0.0275707662,88,1049.6951938539112,boat
1,773,0.1220226534,83,777.443245516996,muhammad
