cluster,global_distance,global_tfidf,local_distance,radious,word
1,281,0.0011092481,0,281.0,as_sunh
1,281,0.0011092481,0,281.0,storag
1,247,0.0635805847,74,257.84685377176896,letter
1,254,0.0208299635,92,270.1481075262235,al_miswar_bin_makhrama
1,272,0.0175271808,90,286.5030540849434,foster
1,280,0.0021077134,50,284.42925306655786,bravo
1,281,0.0011092481,0,281.0,_al_mahmud
1,253,0.0347469077,96,270.60118255469615,virgin
1,249,0.0288878847,90,264.7659343646761,treasur
1,281,0.0011092481,0,281.0,slush
1,219,0.0521345285,90,236.7720422685077,so_and_so
1,239,0.0336617536,97,257.93410011086166,leather
1,281,0.0011092481,0,281.0,al_fadila
1,235,0.0378049147,95,253.4758371127315,market
1,268,0.0116758341,92,283.3513719747974,proph
1,267,0.0123775711,93,282.7330896800019,marwan
1,207,0.0459232592,98,229.0261993746567,zuhr
1,272,0.0376834386,30,273.64941074301623,interced
1,280,0.0021077134,50,284.42925306655786,zaid_bin_wahb
1,276,0.0056286338,83,288.20999288713085,maqam
1,280,0.0031615701,50,284.42925306655786,weaver
1,281,0.0011092481,0,281.0,once_ibn_abba
1,275,0.0064390455,85,287.8367592924851,sorrow
1,280,0.0021077134,50,284.42925306655786,abdul_muttalib
1,262,0.0204885718,95,278.69158580768095,sens
1,281,0.0011092481,0,281.0,al_aqib
1,281,0.0055462406,0,281.0,to_ibn_masud
1,281,0.0011092481,0,281.0,khutba_sermon
1,281,0.0011092481,0,281.0,forsaken
1,266,0.0130702297,93,281.78892810044897,abdullah_bin_amr_bin_al_a
1,278,0.0039362872,75,287.9392296996017,musailama
1,280,0.0021077134,0,280.0,carcass
1,106,0.1092995375,96,143.01048912579805,period
1,235,0.0317291248,95,253.4758371127315,az_zubair
1,266,0.0130702297,75,276.37112729082247,khalil
1,279,0.0030436677,33,280.94483444263574,malik_bin_sasaa
1,281,0.0011092481,0,281.0,al_haqiq
1,268,0.0125098222,92,283.3513719747974,leader
1,241,0.0409064556,85,255.55038642115179,armi
1,264,0.0160338920,94,280.2356151526783,beard
1,281,0.0011092481,0,281.0,wassalawatu
1,276,0.0056286338,83,288.20999288713085,recompens
1,83,0.0955451759,86,119.5198728245642,resurrect
1,280,0.0021077134,50,284.42925306655786,wrong
1,217,0.0675793975,93,236.08896628178115,bedouin
1,268,0.0116758341,78,279.1200458584084,solomon
1,280,0.0021077134,50,284.42925306655786,alaina
1,260,0.0209410422,95,276.81221071332817,dwell
1,266,0.0130702297,93,281.78892810044897,salim_bin_abdullah
1,281,0.0011092481,0,281.0,prop
1,14,0.1701389488,92,93.05912099305473,head
1,269,0.0109643742,92,284.29737951659,al_amash
1,271,0.0095091946,81,282.8462479864281,khosrau
1,213,0.0530013110,91,231.62469643800938,mean
1,281,0.0011092481,0,281.0,when_ibn_ziyad
1,259,0.0177049400,91,274.5214017157861,abdurrahman
1,280,0.0021077134,50,284.42925306655786,would_b
1,280,0.0021077134,50,284.42925306655786,ubada
1,274,0.0072301845,87,287.4804341168282,mid_day
1,213,0.0430245936,97,234.04700382615454,al_ansari
1,281,0.0022184962,0,281.0,infi
1,276,0.0112572677,83,288.20999288713085,except
1,199,0.1029656532,97,221.38202275704322,eat
1,278,0.0039362872,75,287.9392296996017,secur
1,247,0.0300043209,97,265.36390108679063,belief
1,247,0.0692956934,88,262.20793275566626,repli
1,281,0.0011092481,0,281.0,uthal
1,281,0.0011092481,0,281.0,hururiyya
1,265,0.0177997783,94,281.1778796420515,aloud
1,266,0.0130702297,93,281.78892810044897,term
1,281,0.0011092481,0,281.0,asbath
1,281,0.0011092481,0,281.0,daghabi
1,223,0.0380316166,98,243.58366119261777,mina
1,219,0.0553134632,93,237.92856070678022,thrice
1,244,0.0668281106,92,260.76809620810593,greet
1,225,0.0525880375,98,245.41597340026587,door
1,145,0.1130642919,96,173.89939620366712,sin
1,227,0.0804455580,96,246.46500765828807,gate
1,275,0.0064390455,71,284.0176050881353,morsel
1,226,0.0364902133,98,246.3331078032346,abdur_rahman
1,276,0.0065667395,83,288.20999288713085,mustard
1,281,0.0011092481,0,281.0,dhur
1,279,0.0030436677,33,280.94483444263574,proclaim
1,251,0.0277582085,93,267.67517628648346,favor
1,280,0.0021077134,50,284.42925306655786,al_alaq
1,141,0.1038022167,90,167.2752223134078,name
1,95,0.1182362235,94,133.64505228402584,anyth
1,203,0.0575037699,89,221.65288177689007,number
1,272,0.0131453856,80,283.5207223467096,casualti
1,277,0.0047958224,80,288.3210016630769,handkerchief
1,202,0.0488920678,93,222.3803048833237,shall
1,231,0.0338718013,92,248.64633518312712,asma
1,236,0.0630506438,82,249.83994876720575,ring
1,277,0.0047958224,80,288.3210016630769,hellfir
1,262,0.0157604399,80,273.94159961568454,kith
1,281,0.0011092481,0,281.0,muddaththir
1,273,0.0080044160,88,286.8327038536575,aba
1,274,0.0108452768,87,287.4804341168282,illa
1,190,0.0719221318,92,211.10187114282053,pulpit
1,221,0.0403278238,90,238.62313383240948,bin
1,262,0.0157604399,65,269.9425864883124,khabbab
1,279,0.0162328941,66,286.70019183809416,ilaika
1,244,0.0288416056,92,260.76809620810593,mine
1,274,0.0072301845,87,287.4804341168282,rajab
1,281,0.0011092481,0,281.0,wasma
1,256,0.0195959250,88,270.7027890510181,najd
1,281,0.0011092481,0,281.0,rabba
1,273,0.0088937955,88,286.8327038536575,heresi
1,248,0.0272930088,91,264.1685068285014,creation
1,259,0.0261725200,91,274.5214017157861,heard
1,277,0.0047958224,60,283.42371107583784,wat_taiyibatu
1,281,0.0011092481,0,281.0,leafstalk
1,209,0.0763782123,95,229.57787349829687,sacrific
1,278,0.0039362872,75,287.9392296996017,paus
1,279,0.0030436677,66,286.70019183809416,appoint
1,211,0.0619696354,95,231.40008643040736,gold
1,273,0.0080044160,88,286.8327038536575,al_fatiha
1,248,0.0244200605,97,266.29494925739766,author
1,210,0.0463359016,98,231.7412350014559,lifetim
1,278,0.0039362872,75,287.9392296996017,piou
1,274,0.0072301845,62,280.9270367906941,ascens
1,278,0.0049203590,75,287.9392296996017,injustic
1,250,0.0334086680,96,267.7984316608296,wood
1,256,0.0195959250,92,272.02941017470886,david
1,186,0.0816361579,96,209.31316251014889,meal
1,278,0.0039362872,75,287.9392296996017,stranger
1,280,0.0021077134,50,284.42925306655786,access
1,259,0.0246329600,78,270.4902955745363,treati
1,281,0.0011092481,0,281.0,imagin
1,246,0.0262938858,94,263.3476789341421,everyth
1,263,0.0349662419,78,274.32280255202994,our
1,272,0.0087635904,90,286.5030540849434,shaban
1,274,0.0072301845,87,287.4804341168282,jewess
1,263,0.0166884337,84,276.08875384557047,respect
1,268,0.0116758341,85,281.1565400270817,sadaik
1,280,0.0021077134,50,284.42925306655786,subhanallah
1,182,0.0871658311,96,205.7668583615933,meat
1,277,0.0047958224,80,288.3210016630769,protector
1,266,0.0212391233,87,279.8660393831306,cook
1,281,0.0011092481,0,281.0,qaimati
1,268,0.0125098222,85,281.1565400270817,abdomen
1,279,0.0030436677,66,286.70019183809416,jundab_bin_abdullah
1,263,0.0150990590,94,279.29375216785644,sadaqa
1,280,0.0021077134,50,284.42925306655786,al_jahannamiyin
1,246,0.0255832403,97,264.43335644354704,khutba
1,187,0.0638435077,94,209.29644048573783,matter
1,270,0.0102424493,75,280.22312538404105,amma
1,281,0.0011092481,0,281.0,praiseworthi
1,247,0.0278611551,91,263.2299375071156,scriptur
1,279,0.0040582235,66,286.70019183809416,anzalta
1,281,0.0011092481,0,281.0,rasulul_lah
1,276,0.0197002184,83,288.20999288713085,thread
1,279,0.0030436677,66,286.70019183809416,at_tai
1,281,0.0011092481,0,281.0,thumama_bin_
1,230,0.0383699437,90,246.9817807045694,today
1,258,0.0359175516,91,273.57814240176424,cloud
1,275,0.0064390455,85,287.8367592924851,verg
1,278,0.0059044308,75,287.9392296996017,see
1,281,0.0011092481,0,281.0,or
1,279,0.0030436677,66,286.70019183809416,baggag
1,277,0.0067141513,20,277.72108310317384,vision
1,211,0.0601105464,90,229.3926764306132,enemi
1,186,0.0908998354,94,208.4034548657963,girl
1,219,0.0400545768,98,239.92707225321615,friday
1,250,0.0232408126,90,265.70660511172844,burda
1,263,0.0150990590,89,277.6508598942204,purpos
1,191,0.0697589519,97,214.21951358361358,case
1,277,0.0067141513,40,279.8731855680354,grasp
1,148,0.0886142619,97,176.9547964876906,cloth
1,268,0.0116758341,92,283.3513719747974,ubaidullah
1,262,0.0197005498,95,278.69158580768095,gain
1,221,0.0390475754,91,239.00209204105306,hudhaifa
1,265,0.0186088591,88,279.22929645723065,edg
1,272,0.0087635904,80,283.5207223467096,lahab
1,280,0.0021077134,50,284.42925306655786,uqba_bin_
1,280,0.0031615701,50,284.42925306655786,fore_fath
1,267,0.0123775711,93,282.7330896800019,muharram
1,279,0.0030436677,66,286.70019183809416,benevol
1,279,0.0030436677,66,286.70019183809416,horn
1,279,0.0030436677,66,286.70019183809416,al_hanzali
1,281,0.0011092481,0,281.0,wa_ala
1,274,0.0090377307,87,287.4804341168282,season
1,281,0.0011092481,0,281.0,al_akh_shabain
1,243,0.0272998081,97,261.6447973876033,yemen
