cluster,global_distance,global_tfidf,local_distance,radious,word
1,2237,0.0049203590,75,2238.256911080585,besid
1,2175,0.0446965448,77,2176.3625617070334,ignor
1,2225,0.0138871191,62,2225.8636526076793,hamida
1,2230,0.0095091946,81,2231.470591336574,an_nadir
1,2239,0.0021077134,0,2239.0,salaim
1,2239,0.0021077134,0,2239.0,thirsti
1,2230,0.0121026113,81,2231.470591336574,answer
1,2240,0.0011092481,0,2240.0,_bin_afra
1,2240,0.0011092481,0,2240.0,al_khaiyar
1,2234,0.0064390455,71,2235.1279605427517,rahila
1,2234,0.0073589092,42,2234.394772639786,nois
1,2240,0.0011092481,0,2240.0,anbijania
1,2236,0.0047958224,40,2236.357753133429,az_zubair_bin_al_awwam
1,2107,0.0886142619,74,2108.2990774555683,cloth
1,2240,0.0011092481,0,2240.0,nineti
1,2226,0.0123775711,60,2226.8084785180786,sub
1,2237,0.0039362872,0,2237.0,lace
1,2236,0.0047958224,80,2237.4306693169287,hasan
1,2234,0.0064390455,42,2234.394772639786,buath
1,2228,0.0210853351,38,2228.324033887352,speak
1,2236,0.0047958224,0,2236.0,al_harj
1,2236,0.0047958224,0,2236.0,quhafa
1,2235,0.0065667395,33,2235.243610884505,poetri
1,2236,0.0047958224,80,2237.4306693169287,muhammad_bin_maslama
1,2235,0.0056286338,50,2235.559214156494,sariya
1,2233,0.0234980998,62,2233.8605596589955,and_ibn_abba
1,2233,0.0126528229,50,2233.5597148945894,anta
1,2229,0.0102424493,16,2229.057424114507,hind
1,2233,0.0135565960,62,2233.8605596589955,obey
1,2239,0.0021077134,50,2239.558215363021,buri
1,2203,0.0267312443,44,2203.4393570053157,aiyub
1,2240,0.0011092481,0,2240.0,slave_ladi
1,2236,0.0067141513,20,2236.0894436493368,trumpet
1,2235,0.0056286338,50,2235.559214156494,zuhair
1,2239,0.0021077134,50,2239.558215363021,stool
1,2240,0.0011092481,0,2240.0,said_bin_yazid
1,2215,0.0241180615,46,2215.4776008797744,opinion
1,2240,0.0011092481,0,2240.0,sahla
1,2239,0.0021077134,50,2239.558215363021,struggl
1,2239,0.0021077134,50,2239.558215363021,awl
1,2240,0.0011092481,0,2240.0,mar_al_zahran
1,2240,0.0011092481,0,2240.0,__then
1,2240,0.0011092481,0,2240.0,maimun_ibn_siyah
1,2238,0.0040582235,33,2238.243284363878,foreleg
1,2238,0.0030436677,0,2238.0,sufyan_bin_harb
1,2236,0.0047958224,20,2236.0894436493368,mujashi
1,2240,0.0011092481,0,2240.0,al_bahili
1,2240,0.0011092481,0,2240.0,ahban
1,2233,0.0135565960,75,2234.2591613329014,consent
1,2240,0.0011092481,0,2240.0,_ibn_uyaina
1,2237,0.0049203590,50,2237.5587143134367,advisor
1,2225,0.0171546765,25,2225.140445005663,archer
1,2233,0.0072301845,87,2234.694162519784,abdullah_bin_ubai_bin_salul
1,2239,0.0031615701,50,2239.558215363021,son_in_law
1,2235,0.0056286338,33,2235.243610884505,awe
1,2198,0.0398445246,76,2199.3135292631655,rest
1,2224,0.0145634549,58,2224.756166414648,pilgrim
1,2146,0.0638435077,75,2147.3101778737046,matter
1,2212,0.0243967650,58,2212.7602671776262,stick
1,2232,0.0106725547,88,2233.734093396078,interv
1,2240,0.0011092481,0,2240.0,ismali
1,2237,0.0049203590,75,2238.256911080585,disappear
1,2227,0.0125098222,78,2228.365544519121,occas
1,2240,0.0011092481,0,2240.0,muwada
1,2227,0.0116758341,85,2228.621547055489,turban
1,2229,0.0110959867,25,2229.1401929892163,noon
1,2225,0.0187884552,50,2225.561726845607,wine
1,2202,0.0272998081,82,2203.5262648763687,ghazwa
1,2232,0.0097831751,77,2233.3277860627622,feel
1,2229,0.0110959867,58,2229.7544707882075,poverti
1,2240,0.0011092481,0,2240.0,weakli
1,2240,0.0011092481,0,2240.0,seclu
1,2232,0.0124513138,66,2232.9755932387616,reveng
1,2213,0.0580263269,71,2214.1386587113284,ask
1,2240,0.0011092481,0,2240.0,abdullah_bin_al_abba
1,2217,0.0183408774,75,2218.268243472822,ikrima
1,2185,0.0462643776,67,2186.0269897693397,compulsori
1,2234,0.0064390455,85,2235.616469790827,jundub
1,2217,0.0213976903,75,2218.268243472822,affair
1,2221,0.0157604399,65,2221.950944553007,jinn
1,2240,0.0011092481,0,2240.0,step_fath
1,2240,0.0011092481,0,2240.0,bakr_bin_uthman_bin_sahl_bin_hunaif
1,2235,0.0056286338,50,2235.559214156494,hakim
1,2191,0.0500104283,58,2191.767551543731,valley
1,2231,0.0087635904,90,2232.814591496571,safiyya
1,2240,0.0011092481,0,2240.0,pose
1,2238,0.0040582235,33,2238.243284363878,prepar
1,2213,0.0245495999,67,2214.01400176241,corner
1,2240,0.0011092481,0,2240.0,mafia
1,2240,0.0011092481,0,2240.0,umar_bin_al_kattab
1,2232,0.0080044160,66,2232.9755932387616,_ibn_
1,2240,0.0011092481,0,2240.0,toabdullah_bin_masud
1,2240,0.0011092481,0,2240.0,hummaid
1,2240,0.0011092481,0,2240.0,cold
1,2225,0.0163377871,68,2226.038858600631,torment
1,2229,0.0102424493,58,2229.7544707882075,page
1,2230,0.0155605003,90,2231.815404552984,limit
1,2238,0.0030436677,66,2238.9729788454347,abal_qasim
1,2176,0.0517898187,56,2176.720468962425,anybodi
1,2238,0.0030436677,0,2238.0,busra
1,2114,0.0752121626,52,2114.63944917331,dont
1,2226,0.0156782568,26,2226.1518366903906,tell
1,2238,0.0030436677,66,2238.9729788454347,true
1,2240,0.0011092481,0,2240.0,said_bin_khalid
1,2239,0.0021077134,0,2239.0,asim_bin_thabit
1,2217,0.0244545032,66,2217.982191091714,invok
1,2240,0.0011092481,0,2240.0,humaid_bin_nafi
1,2240,0.0011092481,0,2240.0,alif
1,2240,0.0011092481,0,2240.0,shahl_bin_sad
1,2225,0.0171546765,56,2225.704607534432,hole
1,2030,0.2573306218,6,2030.0088669757085,said
1,2240,0.0011092481,0,2240.0,alharuriya
1,2237,0.0039362872,0,2237.0,balanc
1,2228,0.0109643742,46,2228.474814755599,abd
1,2236,0.0095916448,40,2236.357753133429,pretend
1,2238,0.0050727794,66,2238.9729788454347,graze
1,2238,0.0030436677,0,2238.0,procrastin
1,2240,0.0011092481,0,2240.0,walid_bin_walid
1,2207,0.0323206683,47,2207.5003963759555,messag
1,2217,0.0443237871,70,2218.104821689002,slaughter
1,2160,0.0487562922,88,2161.791849369407,nafi
1,2184,0.0370063967,57,2184.743692060925,sham
1,2205,0.0255832403,77,2206.3440348232184,abdullah_bin_abi
1,2240,0.0022184962,0,2240.0,twenty_first
1,2238,0.0121746706,0,2238.0,glad
1,2223,0.0272576163,55,2223.680282774482,intercess
1,2239,0.0021077134,50,2239.558215363021,swill
1,2180,0.0448086931,65,2180.9688214185917,age
1,2235,0.0075048451,66,2235.9742842886185,profess
1,2233,0.0072301845,37,2233.3065172519423,sixti
1,2228,0.0109643742,30,2228.201965711367,tamim
1,2238,0.0030436677,66,2238.9729788454347,passion
1,2240,0.0011092481,0,2240.0,branch_famili
1,2233,0.0108452768,25,2233.1399418755645,debtor
1,2071,0.1303970995,50,2071.6034852258767,reward
1,2240,0.0011092481,0,2240.0,midam
1,2234,0.0064390455,42,2234.394772639786,hatib
1,2240,0.0011092481,0,2240.0,abu_bin_adi
1,2231,0.0122690265,60,2231.806667254133,calm
1,2231,0.0087635904,40,2231.3585547822654,salam
1,2240,0.0011092481,0,2240.0,while_ibn_umar
1,2240,0.0011092481,0,2240.0,mina_
1,2238,0.0030436677,66,2238.9729788454347,ilaihin_nushur
1,2239,0.0021077134,50,2239.558215363021,annajashi
1,2061,0.0898648969,57,2061.7880589430138,no
1,2240,0.0011092481,0,2240.0,__you
1,2240,0.0011092481,0,2240.0,muhammad_ibn_ziyad
1,2235,0.0075048451,83,2236.5406323158986,burnt
1,2239,0.0021077134,50,2239.558215363021,hudaifa
1,2240,0.0011092481,0,2240.0,mubiqat
1,2153,0.0525757416,51,2153.6039561627854,merci
1,2240,0.0011092481,0,2240.0,huzail_bin_shirahbil
1,2240,0.0011092481,0,2240.0,katam
1,2237,0.0039362872,0,2237.0,al_ashariyin
1,1807,0.1630531240,83,1808.9051937567099,ana
1,2155,0.0777935145,80,2156.4844075485453,grave
1,2235,0.0056286338,83,2236.5406323158986,yunu
1,2239,0.0021077134,0,2239.0,guinea
1,2234,0.0064390455,71,2235.1279605427517,tarwiya
1,2239,0.0021077134,50,2239.558215363021,popul
1,2215,0.0339160240,19,2215.081488343036,superior
1,2238,0.0030436677,66,2238.9729788454347,gratitud
1,2239,0.0021077134,0,2239.0,al_ahwaz
1,2209,0.0341349434,50,2209.5657944492173,promis
1,2239,0.0021077134,50,2239.558215363021,facilit
1,2240,0.0011092481,0,2240.0,outcom
1,2240,0.0022184962,0,2240.0,rout
1,2240,0.0011092481,0,2240.0,confid
1,2208,0.0238325049,24,2208.1304309302022,joseph
1,2240,0.0011092481,0,2240.0,qasama
1,2231,0.0087635904,50,2231.5602165301298,ing
1,2240,0.0011092481,0,2240.0,ar_rumaisa
1,2240,0.0011092481,0,2240.0,regret
1,2240,0.0011092481,0,2240.0,rection
1,2229,0.0102424493,41,2229.3770430324253,mamar
1,2240,0.0011092481,0,2240.0,imalik_bin_huwairith
1,2226,0.0140279139,86,2227.660656383732,bond
1,2240,0.0011092481,0,2240.0,marr
1,2240,0.0011092481,0,2240.0,abdullah_bin_tub
1,2239,0.0021077134,0,2239.0,az_zaura
1,2231,0.0087635904,60,2231.806667254133,raisin
1,2235,0.0056286338,33,2235.243610884505,fitra
1,2235,0.0065667395,83,2236.5406323158986,wal
1,2215,0.0648172903,84,2216.592204263112,guardian
1,2236,0.0057549869,40,2236.357753133429,proceed
1,2238,0.0030436677,66,2238.9729788454347,walaka_l_hamd
1,2234,0.0091986365,42,2234.394772639786,loser
1,2222,0.0270193688,63,2222.8929348936263,wound
1,2218,0.0238631800,56,2218.706830565949,wind
1,2232,0.0088937955,66,2232.9755932387616,fall
1,2240,0.0011092481,0,2240.0,swarm
1,2238,0.0030436677,33,2238.243284363878,al_azim
1,2240,0.0022184962,0,2240.0,said_bin_marjana
1,2224,0.0161816166,35,2224.2753876262714,cousin
1,2238,0.0030436677,0,2238.0,army_unit
1,2240,0.0011092481,0,2240.0,co
1,2240,0.0011092481,0,2240.0,quantifi
1,2240,0.0011092481,0,2240.0,porridg
1,2240,0.0011092481,0,2240.0,gland
1,2227,0.0116758341,7,2227.0110013199305,prostitut
1,2228,0.0109643742,69,2229.0681909712857,uqba_bin_al_harith
1,2240,0.0011092481,0,2240.0,itself
1,2240,0.0011092481,0,2240.0,wink
1,2214,0.0239590773,40,2214.361307465428,throne
1,2230,0.0095091946,54,2230.6537158420624,khamisa
1,2240,0.0011092481,0,2240.0,abual_qasim
1,2235,0.0056286338,66,2235.9742842886185,rahman_bin_abza
1,2236,0.0047958224,60,2236.8048640862708,susten
1,2240,0.0011092481,0,2240.0,al_ghifar
1,2240,0.0011092481,0,2240.0,malik_bin_
1,2235,0.0056286338,33,2235.243610884505,flight
1,2217,0.0213976903,41,2217.379083512785,congreg
1,2238,0.0030436677,66,2238.9729788454347,hudhafa
1,2240,0.0033277444,0,2240.0,alms_giv
1,2240,0.0011092481,0,2240.0,al_qaqa_bin_mabad
1,2201,0.0550331199,72,2202.1773316424815,mount
1,2234,0.0073589092,0,2234.0,sever
1,2212,0.0214395814,75,2213.27110856307,jumua
1,2239,0.0063231403,50,2239.558215363021,finish
1,2240,0.0011092481,0,2240.0,relaps
1,2236,0.0047958224,60,2236.8048640862708,qiyam
1,2240,0.0033277444,0,2240.0,she_onag
1,2234,0.0064390455,28,2234.175463118329,dihya
1,2240,0.0011092481,0,2240.0,al_munabadha
1,1954,0.1557729002,55,1954.7738999689964,someth
1,2200,0.0284265200,90,2201.84013951967,usama_bin_zaid
1,2215,0.0293938874,65,2215.9535193681295,dweller
1,2240,0.0011092481,0,2240.0,burda_bin_naiyar
1,2237,0.0049203590,50,2237.5587143134367,transact
1,2240,0.0011092481,0,2240.0,ger
1,2227,0.0208497037,50,2227.561222503211,creditor
1,2028,0.1229006006,69,2029.173477059071,part
1,2198,0.0419054483,67,2199.020918499867,iron
1,2234,0.0082787728,42,2234.394772639786,further
1,2233,0.0072301845,75,2234.2591613329014,sweet
1,2235,0.0056286338,66,2235.9742842886185,fount
1,2239,0.0021077134,50,2239.558215363021,kalb
1,2225,0.0130702297,75,2226.2636860893185,muadhdhin
1,2239,0.0021077134,0,2239.0,ubai_bin_khalaf
1,2238,0.0030436677,33,2238.243284363878,qati
1,2155,0.0510705515,75,2156.3047094508697,al_bara
1,2240,0.0011092481,0,2240.0,ash_ari
1,2236,0.0086324803,60,2236.8048640862708,pull
1,2234,0.0101185001,85,2235.616469790827,betray
1,2239,0.0021077134,0,2239.0,ascent
1,2236,0.0124691382,80,2237.4306693169287,rent
1,2239,0.0021077134,50,2239.558215363021,aiyash_bin_abi
1,2240,0.0011092481,0,2240.0,wasila
1,2235,0.0056286338,66,2235.9742842886185,madan
1,2240,0.0011092481,0,2240.0,al_qurashi
1,2238,0.0030436677,33,2238.243284363878,ran
1,2202,0.0300997884,69,2203.0807974289096,troubl
1,2232,0.0088937955,77,2233.3277860627622,suffici
1,2240,0.0011092481,0,2240.0,musailama_al_kadhdhab
1,2240,0.0011092481,0,2240.0,idi
1,2237,0.0039362872,0,2237.0,al_khushani
1,2239,0.0021077134,0,2239.0,burda_bin_niyyar
1,2239,0.0021077134,50,2239.558215363021,safflow
1,2239,0.0021077134,50,2239.558215363021,territori
1,2238,0.0030436677,66,2238.9729788454347,juwairiya
1,2229,0.0119495242,58,2229.7544707882075,abov
1,2240,0.0011092481,0,2240.0,naila
1,2240,0.0011092481,0,2240.0,sulaiman_bin_abu
1,2231,0.0113926675,60,2231.806667254133,complexion
1,2239,0.0189694208,50,2239.558215363021,to_ibn_az_zubair
1,2225,0.0130702297,75,2226.2636860893185,as_saib_bin_yazid
1,2227,0.0150117866,78,2228.365544519121,farm
1,2239,0.0021077134,50,2239.558215363021,israil
1,2240,0.0011092481,0,2240.0,asiya
1,2225,0.0130702297,56,2225.704607534432,kufr
1,2240,0.0011092481,0,2240.0,fitnati_l_masih
1,2159,0.0492224360,52,2159.626125050352,qatada
1,2240,0.0011092481,0,2240.0,alaiya
1,2240,0.0011092481,0,2240.0,wa_l_maghrib
1,2235,0.0056286338,50,2235.559214156494,soand_so
1,2240,0.0011092481,0,2240.0,thuklayah
1,2239,0.0042154269,0,2239.0,cavali
1,2236,0.0057549869,80,2237.4306693169287,crowd
1,2235,0.0056286338,50,2235.559214156494,habit
1,2235,0.0084429508,16,2235.0572699597656,cattl
1,2240,0.0011092481,0,2240.0,ar_rihana
1,2200,0.0443731044,39,2200.3456546642847,forgiv
1,2231,0.0087635904,40,2231.3585547822654,fault
1,2240,0.0011092481,0,2240.0,imran_ibn_husain
1,2239,0.0021077134,0,2239.0,al_akbar
1,2232,0.0168982115,44,2232.433649629928,line
1,2239,0.0021077134,50,2239.558215363021,al_ldhkhir
1,2218,0.0254027400,73,2219.2009823357594,firm
1,2230,0.0095091946,72,2231.1620290781216,nap
1,2235,0.0056286338,83,2236.5406323158986,cancel
1,2235,0.0056286338,83,2236.5406323158986,altern
1,2236,0.0086324803,60,2236.8048640862708,nobl
1,2240,0.0011092481,0,2240.0,picture_mak
1,2227,0.0116758341,21,2227.0990099229984,solomon
1,2240,0.0011092481,0,2240.0,muhammad_bin_abdurrahman_bin_nawf
1,2239,0.0021077134,0,2239.0,al_masjid_ai_haram
1,2230,0.0103736669,54,2230.6537158420624,instrument
1,2233,0.0072301845,50,2233.5597148945894,great
1,2240,0.0011092481,0,2240.0,comfort
1,2228,0.0109643742,61,2228.8348974295964,ruqya
1,2174,0.0420428270,22,2174.1113126976734,masud
1,2238,0.0030436677,66,2238.9729788454347,error
1,2239,0.0021077134,0,2239.0,aluzza
1,2236,0.0067141513,80,2237.4306693169287,smile
1,2240,0.0011092481,0,2240.0,hadaa
1,2237,0.0039362872,25,2237.139691659866,moth
1,2240,0.0011092481,0,2240.0,dujana
1,2239,0.0021077134,50,2239.558215363021,at_tahiyyat
1,2240,0.0011092481,0,2240.0,ji
1,2239,0.0021077134,0,2239.0,al_wahd_bin_utba
1,2237,0.0039362872,75,2238.256911080585,mughira
1,2232,0.0088937955,22,2232.108420305788,footstep
1,2235,0.0065667395,83,2236.5406323158986,manumiss
1,2234,0.0064390455,0,2234.0,unai
1,2239,0.0021077134,50,2239.558215363021,befriend
1,2239,0.0021077134,0,2239.0,khawaisira
1,2240,0.0011092481,0,2240.0,azar
1,2144,0.0693094419,72,2145.208614564094,sign
1,2224,0.0186088591,76,2225.298182266817,edg
1,2040,0.1579931684,78,2041.490631866823,women
1,2239,0.0021077134,50,2239.558215363021,sahl_bin_
1,2240,0.0011092481,0,2240.0,alllisten
1,2180,0.0486494382,63,2180.9101311149893,moon
1,2222,0.0150990590,57,2222.730977873841,jamra
1,2239,0.0021077134,0,2239.0,plainli
1,2239,0.0021077134,0,2239.0,self_suffici
1,2133,0.0855829677,53,2133.6583606566446,money
1,2240,0.0011092481,0,2240.0,fateh_ul
1,2240,0.0011092481,0,2240.0,consid
1,2240,0.0011092481,0,2240.0,awana
1,2237,0.0039362872,25,2237.139691659866,saiyid
1,2240,0.0011092481,0,2240.0,assumpt
1,2232,0.0106725547,77,2233.3277860627622,nearer
1,2239,0.0021077134,50,2239.558215363021,fahal_min_muddakir
1,2237,0.0039362872,25,2237.139691659866,yamama
1,2239,0.0021077134,50,2239.558215363021,hospit
1,2237,0.0039362872,25,2237.139691659866,asia
1,2238,0.0030436677,0,2238.0,ham
1,2214,0.0441745487,51,2214.587320473049,sea
1,2214,0.0321950101,62,2214.867941887281,present
1,2240,0.0011092481,0,2240.0,salma_bin_abdur
1,2229,0.0102424493,50,2229.560719065529,noah
1,2240,0.0011092481,0,2240.0,mina_ddana
1,2240,0.0011092481,0,2240.0,ad_dabi
1,2240,0.0011092481,0,2240.0,understood
1,2240,0.0011092481,0,2240.0,ghul
1,2234,0.0064390455,57,2234.727052684511,hashim
1,2240,0.0011092481,0,2240.0,auf
1,2240,0.0011092481,0,2240.0,treacheri
1,2240,0.0011092481,0,2240.0,off_spr
1,2232,0.0124513138,77,2233.3277860627622,throw
1,2233,0.0081339576,37,2233.3065172519423,inheritor
1,2240,0.0011092481,0,2240.0,tanzil_as_sajda
1,2239,0.0021077134,50,2239.558215363021,illal_lah
1,2220,0.0187600032,57,2220.731636195603,male
1,2217,0.0206334871,50,2217.563753311277,even
1,2240,0.0011092481,0,2240.0,three_year_old
1,2240,0.0011092481,0,2240.0,al_qura
1,2235,0.0056286338,66,2235.9742842886185,himself
1,2240,0.0011092481,0,2240.0,up
1,2235,0.0056286338,83,2236.5406323158986,qudaid
1,2239,0.0021077134,0,2239.0,moistur
1,2235,0.0065667395,33,2235.243610884505,waist
1,2240,0.0011092481,0,2240.0,abdullah_bin_amr_bin_yasar
1,2236,0.0047958224,20,2236.0894436493368,surat_al_fatiha
1,2239,0.0021077134,50,2239.558215363021,an_nahdi
1,2078,0.0826796792,66,2079.0478589969975,ali
1,2236,0.0057549869,80,2237.4306693169287,woolen
1,2231,0.0087635904,60,2231.806667254133,miserli
1,2238,0.0040582235,33,2238.243284363878,hem
1,2237,0.0039362872,25,2237.139691659866,hebrew
1,2219,0.0170630714,95,2221.0326427137447,al_mughira_bin_shuba
1,2240,0.0011092481,0,2240.0,ambit
1,2240,0.0011092481,0,2240.0,peter
1,2155,0.0718550783,56,2155.727487415791,wealth
1,2137,0.0590879564,84,2138.6502752904694,ihram
1,2235,0.0056286338,50,2235.559214156494,point
1,2229,0.0102424493,83,2230.544776506403,hudaibiya
1,2240,0.0011092481,0,2240.0,_ibn_abb
1,2239,0.0021077134,0,2239.0,amr_bin_luai
1,1820,0.2359468561,69,1821.3074973765413,night
1,2240,0.0011092481,0,2240.0,rabia__
1,2240,0.0011092481,0,2240.0,legbangl
1,2232,0.0080044160,11,2232.027105570181,mulamasa
1,2240,0.0011092481,0,2240.0,ida
1,2227,0.0133438103,21,2227.0990099229984,shelter
1,2240,0.0011092481,0,2240.0,less
1,2206,0.0250036007,65,2206.957407835502,zaid
1,2235,0.0065667395,33,2235.243610884505,dislik
1,2239,0.0021077134,50,2239.558215363021,illallah
1,2239,0.0021077134,0,2239.0,all_hear
1,2240,0.0011092481,0,2240.0,good____
1,2240,0.0011092481,0,2240.0,surat_al_faitiha
1,2237,0.0039362872,50,2237.5587143134367,board
1,2184,0.0499910973,73,2185.2196685916956,gift
1,2240,0.0011092481,0,2240.0,aiyash_bin_abu
1,2193,0.0450421516,58,2193.7668517871266,owner
1,2237,0.0059044308,50,2237.5587143134367,with_ibn_abba
1,2134,0.0885958766,58,2134.788045685098,pagan
1,2235,0.0197002184,83,2236.5406323158986,undertak
1,2222,0.0150990590,78,2223.3686154122083,khadija
1,2237,0.0049203590,75,2238.256911080585,menstruat
1,2173,0.0512918618,58,2173.773907286588,faith
1,2239,0.0031615701,50,2239.558215363021,knight
1,2013,0.1052513232,60,2013.8939892655721,islam
1,2240,0.0022184962,0,2240.0,meadow
1,2240,0.0011092481,0,2240.0,ali_bin_abdullah
1,2239,0.0021077134,0,2239.0,releas
1,2230,0.0112381391,54,2230.6537158420624,beast
1,2218,0.0361796600,39,2218.342849967065,guest
1,2239,0.0021077134,50,2239.558215363021,report
1,2212,0.0280932445,86,2213.6711589574456,dawn
1,2237,0.0039362872,75,2238.256911080585,al_wada
1,2238,0.0030436677,66,2238.9729788454347,al_humaidi
1,2239,0.0021077134,0,2239.0,older
1,2228,0.0160248546,38,2228.324033887352,seventi
1,2234,0.0156376820,0,2234.0,chicken
1,2215,0.0293938874,69,2216.074457232879,martyr
1,2235,0.0075048451,83,2236.5406323158986,one_half
1,2232,0.0080044160,66,2232.9755932387616,kuniya
1,2200,0.0339731581,43,2200.4201871460823,are
1,2235,0.0056286338,66,2235.9742842886185,al_fazari
1,2063,0.0881600352,79,2064.512048887097,kaba
1,2236,0.0047958224,20,2236.0894436493368,kinana
1,2238,0.0040582235,0,2238.0,adob
1,2240,0.0011092481,0,2240.0,baina_l_mashriqi
1,2240,0.0011092481,0,2240.0,qatara
1,2179,0.0395521776,67,2180.0298163098596,ibn
1,2240,0.0011092481,0,2240.0,seashor
1,2240,0.0011092481,0,2240.0,werent
1,2240,0.0011092481,0,2240.0,mushrakeen
1,2235,0.0056286338,33,2235.243610884505,khaif
1,2233,0.0081339576,62,2233.8605596589955,twelv
1,2240,0.0033277444,0,2240.0,one_hundred_and_twenti
1,2240,0.0011092481,0,2240.0,convict
1,2229,0.0196313612,91,2230.8567860801822,tooth
1,2240,0.0011092481,0,2240.0,nadar
1,2234,0.0064390455,85,2235.616469790827,talha_bin_ubaidullah
1,2239,0.0021077134,50,2239.558215363021,abal
1,2240,0.0011092481,0,2240.0,hoof
1,2239,0.0021077134,50,2239.558215363021,view
1,2221,0.0212765938,85,2222.625924441628,nephew
1,2207,0.0416577502,61,2207.842838609669,alm
1,2233,0.0090377307,62,2233.8605596589955,futur
1,2238,0.0030436677,66,2238.9729788454347,all_wis
1,2240,0.0011092481,0,2240.0,employed_ibn_al_utbiyya
1,2240,0.0011092481,0,2240.0,bankrupt
1,2236,0.0047958224,80,2237.4306693169287,sleev
1,2182,0.0380316166,42,2182.40417888163,adam
1,2239,0.0021077134,0,2239.0,majinna
1,2236,0.0057549869,40,2236.357753133429,pair
1,2186,0.0359715910,40,2186.3659346047266,talib
1,2237,0.0059044308,75,2238.256911080585,said_bin_al_harith
1,2239,0.0021077134,50,2239.558215363021,shirak
1,2237,0.0088566461,75,2238.256911080585,heal
1,2226,0.0231047994,46,2226.4752412726266,thigh
1,2238,0.0030436677,33,2238.243284363878,au
1,2232,0.0088937955,66,2232.9755932387616,reveal
1,2240,0.0011092481,0,2240.0,alfara
1,2055,0.1286880132,51,2055.632749301295,tribe
1,2237,0.0039362872,50,2237.5587143134367,majest
1,2233,0.0090377307,87,2234.694162519784,dough
1,2240,0.0011092481,0,2240.0,bakhtari
1,2240,0.0011092481,0,2240.0,fadikh
1,2240,0.0011092481,0,2240.0,main
1,2238,0.0030436677,0,2238.0,harj
1,2238,0.0040582235,33,2238.243284363878,refrain
1,2237,0.0039362872,25,2237.139691659866,center
1,2239,0.0021077134,50,2239.558215363021,hand_ful
1,2237,0.0039362872,25,2237.139691659866,monday
1,2084,0.0860712748,66,2085.0448436424576,may
1,2240,0.0011092481,0,2240.0,watercontain
1,2240,0.0011092481,0,2240.0,cast_off
1,2240,0.0011092481,0,2240.0,infanticid
1,2240,0.0011092481,0,2240.0,fuel
1,2237,0.0039362872,0,2237.0,citron
1,2240,0.0011092481,0,2240.0,bead
1,2240,0.0011092481,0,2240.0,pelvic
1,2240,0.0011092481,0,2240.0,baina
1,2238,0.0030436677,66,2238.9729788454347,hamza_bin_abdul
1,2231,0.0087635904,90,2232.814591496571,wet
1,2237,0.0039362872,75,2238.256911080585,piou
1,2235,0.0056286338,83,2236.5406323158986,sputum
1,2240,0.0011092481,0,2240.0,from_ibn_
1,2231,0.0140217446,80,2232.433873600739,deal
1,2221,0.0157604399,50,2221.5627382543125,woe
1,2215,0.0195959250,61,2215.839795653106,bewar
1,2220,0.0187600032,42,2220.3972617529503,heat
1,2240,0.0011092481,0,2240.0,abdullah_bin_dhil_khawaisira
1,2175,0.0591757072,65,2175.971047601507,question
1,2240,0.0011092481,0,2240.0,produc
1,2173,0.0556704353,60,2173.8281900831075,nation
1,2239,0.0021077134,50,2239.558215363021,qat
1,2234,0.0064390455,71,2235.1279605427517,qisa
1,2238,0.0030436677,66,2238.9729788454347,al_hantam
1,2240,0.0011092481,0,2240.0,congratul
1,2238,0.0030436677,66,2238.9729788454347,al_hafya
1,2178,0.0553134632,69,2179.0927011029153,thrice
1,2240,0.0011092481,0,2240.0,rabbil_ala_min
1,2239,0.0042154269,50,2239.558215363021,feed
1,2236,0.0047958224,80,2237.4306693169287,ar_rahman
1,2231,0.0105163085,30,2231.201694154968,pride
1,2229,0.0102424493,75,2230.2614196546556,charact
1,2235,0.0056286338,33,2235.243610884505,safar
1,2236,0.0047958224,80,2237.4306693169287,ash_hadu
1,2235,0.0056286338,83,2236.5406323158986,musa_bin_uqba
1,2240,0.0011092481,0,2240.0,utba_bin_rabi
1,2225,0.0179715658,56,2225.704607534432,mark
1,2240,0.0011092481,0,2240.0,burda_bin_abu
1,2240,0.0011092481,0,2240.0,ive
1,2223,0.0168355865,50,2223.562232095158,wait
1,2240,0.0011092481,0,2240.0,_bin_uth
1,2240,0.0011092481,0,2240.0,millston
1,2230,0.0103736669,63,2230.889732819621,custom
1,2230,0.0095091946,27,2230.163446924911,ghifar
1,2226,0.0123775711,53,2226.6308629856003,rabia
1,2240,0.0011092481,0,2240.0,ath_tham
1,2239,0.0021077134,50,2239.558215363021,reach
1,2200,0.0284265200,85,2201.641433113031,safa
1,2240,0.0011092481,0,2240.0,abu_burda
1,2240,0.0011092481,0,2240.0,laith
1,2226,0.0156782568,66,2226.9782217165935,saddl
1,2238,0.0030436677,33,2238.243284363878,appoint
1,2239,0.0021077134,0,2239.0,al_fara
1,2240,0.0011092481,0,2240.0,zeal
1,2182,0.0380316166,77,2183.3581932426937,raka
1,2103,0.0980189013,68,2104.099094624585,side
1,2224,0.0161816166,70,2225.1013460065137,devil
1,2237,0.0078725743,50,2237.5587143134367,forget
1,2224,0.0202270208,76,2225.298182266817,cushion
1,2240,0.0011092481,0,2240.0,puriti
1,2240,0.0011092481,0,2240.0,al_bunnani
1,2238,0.0030436677,33,2238.243284363878,humaid_bin_abdur
1,2239,0.0021077134,0,2239.0,umar_bin_ubaidullah
