cluster,global_distance,global_tfidf,local_distance,radious,word
1,881,0.0088566461,75,884.1866318826586,said_bin_al_a
1,855,0.0220444927,90,859.723792854426,al_hasan
1,884,0.0011092481,0,884.0,qarnath_tha_alib
1,884,0.0011092481,0,884.0,yunus_bin_yazid
1,871,0.0125098222,92,875.8453059758898,bank
1,883,0.0021077134,50,884.4144955845081,safflow
1,884,0.0011092481,0,884.0,mit
1,873,0.0119495242,91,877.7300268305739,abov
1,875,0.0096399494,80,878.6495319523024,appear
1,860,0.0212476657,88,864.4906014526705,anger
1,883,0.0189694208,50,884.4144955845081,to_ibn_az_zubair
1,881,0.0049203590,50,882.4177015450223,ighfirli
1,879,0.0056286338,83,882.9099614343469,samia_l_lahu
1,877,0.0072301845,62,879.1888306842848,entranc
1,884,0.0011092481,0,884.0,po
1,803,0.0492224360,98,808.9579717142294,qatada
1,855,0.0264533913,86,859.3142614899394,tomorrow
1,849,0.0262938858,80,852.7608105441994,law
1,872,0.0109643742,92,876.8397801194925,sunris
1,863,0.0170630714,81,866.7929395190065,everybodi
1,884,0.0011092481,0,884.0,thuklayah
1,883,0.0021077134,0,883.0,hijab
1,874,0.0095091946,90,878.6216478097953,ishmael
1,879,0.0056286338,66,881.474333148731,habit
1,882,0.0050727794,66,884.4659405539594,hit
1,844,0.0443731044,87,848.4721562903522,forgiv
1,875,0.0087635904,80,878.6495319523024,fault
1,884,0.0011092481,0,884.0,whataisha
1,881,0.0098407179,75,884.1866318826586,read
1,863,0.0302481721,45,864.1724364963279,beauti
1,882,0.0030436677,66,884.4659405539594,youngster
1,862,0.0254027400,95,867.219118792938,firm
1,866,0.0150990590,84,870.0643654351096,mudd
1,855,0.0264533913,80,858.7345340674265,arm
1,883,0.0084308537,0,883.0,scarf
1,881,0.0039362872,0,881.0,at_tanim
1,880,0.0086324803,80,883.6288813749809,nobl
1,884,0.0011092481,0,884.0,kudh_dhibu
1,863,0.0170630714,95,868.213107479955,talbiya
1,882,0.0030436677,33,882.6171310370086,henna
1,608,0.1205336861,83,613.6391447748424,mecca
1,869,0.0147040084,56,870.8025034415094,spot
1,884,0.0011092481,0,884.0,muhammad_bin_abdurrahman_bin_nawf
1,847,0.0267312443,97,852.5362162395214,dirham
1,874,0.0103736669,63,876.2676531745309,instrument
1,879,0.0056286338,66,881.474333148731,thick
1,791,0.0558552989,75,794.5476700614004,divin
1,332,0.2812752686,89,343.72227160892555,hand
1,884,0.0011092481,0,884.0,as_samu_alaikum
1,879,0.0065667395,50,880.4209220594431,juic
1,878,0.0064390455,85,882.1048690490264,qasim
1,822,0.0400545768,96,827.5868534480232,vol
1,880,0.0047958224,0,880.0,cruelti
1,850,0.0442920927,97,855.5168028741458,king
1,884,0.0011092481,0,884.0,stealth
1,884,0.0011092481,0,884.0,eastward
1,856,0.0569257850,65,858.4643265739119,eclips
1,842,0.0439663720,95,847.3423157142572,town
1,847,0.0281381518,84,851.1550974998622,didnt
1,873,0.0128030616,91,877.7300268305739,defect
1,883,0.0021077134,50,884.4144955845081,_bin_rabia
1,833,0.0403545960,90,837.8478382140758,wall
1,884,0.0011092481,0,884.0,sam
1,872,0.0126512010,92,876.8397801194925,decre
1,879,0.0065667395,66,881.474333148731,manumiss
1,884,0.0011092481,0,884.0,banra
1,861,0.0206334871,54,862.691717822769,choic
1,884,0.0011092481,0,884.0,fragranc
1,883,0.0021077134,50,884.4144955845081,al_jurf
1,875,0.0113926675,70,877.7955342789116,mile
1,688,0.1271158703,87,693.4789109987412,face
1,878,0.0064390455,85,882.1048690490264,di
1,882,0.0121746706,66,884.4659405539594,mortgag
1,884,0.0011092481,0,884.0,shamah
1,877,0.0081339576,75,880.2011133826178,problem
1,824,0.0486494382,90,828.9004765350301,moon
1,884,0.0011092481,0,884.0,appar
1,860,0.0242830465,60,862.0904824900922,curtain
1,806,0.0986643631,94,811.4628765384157,pray
1,777,0.0855829677,91,782.3106799731165,money
1,750,0.1214812826,94,755.8677132938012,sheep
1,882,0.0030436677,66,884.4659405539594,al_baqi
1,884,0.0011092481,0,884.0,wa_l_lana
1,881,0.0049203590,50,882.4177015450223,shine
1,804,0.0613968124,81,808.0699227170876,blood
1,883,0.0021077134,50,884.4144955845081,nam
1,823,0.0452936227,80,826.879072174402,intent
1,884,0.0011092481,0,884.0,lubaid_bin_al_aam
1,881,0.0039362872,25,881.3546391776695,asia
1,881,0.0039362872,25,881.3546391776695,sada
1,859,0.0195959250,76,862.35549514107,narrated_ibn_abi
1,870,0.0123775711,60,872.066511224918,havent
1,877,0.0090377307,75,880.2011133826178,cover
1,876,0.0080044160,88,880.4089958649901,ab
1,882,0.0030436677,66,884.4659405539594,abandon
1,854,0.0226448543,87,858.4200603434196,dhul_hijja
1,880,0.0047958224,80,883.6288813749809,aqaba
1,882,0.0030436677,66,884.4659405539594,idri
1,878,0.0073589092,85,882.1048690490264,decis
1,878,0.0064390455,85,882.1048690490264,hashim
1,872,0.0143380278,92,876.8397801194925,calam
1,867,0.0184389757,94,872.0808448762076,tumbler
1,846,0.0398997195,76,849.4068518678196,liar
1,875,0.0087635904,90,879.6163936626011,al_miswar
1,882,0.0040582235,66,884.4659405539594,stage
1,881,0.0039362872,75,884.1866318826586,al_miqdad_bin_al_aswad
1,881,0.0039362872,75,884.1866318826586,suitor
1,877,0.0081339576,87,881.3047146135099,inheritor
1,883,0.0021077134,50,884.4144955845081,painter
1,884,0.0011092481,0,884.0,allahumma_ighfirli
1,881,0.0039362872,75,884.1866318826586,disapprov
1,864,0.0187600032,90,868.6748528649831,male
1,884,0.0011092481,0,884.0,zahra
1,861,0.0206334871,87,865.384307692253,even
1,884,0.0011092481,0,884.0,al_quraishi
1,883,0.0042154269,0,883.0,fore_tel
1,787,0.0916144877,91,792.2436493907667,follow
1,708,0.0878002185,73,711.7534685549484,hajj
1,883,0.0021077134,0,883.0,qasim_bin_muhammad
1,877,0.0090377307,50,878.4241572270198,dough
1,883,0.0021077134,50,884.4144955845081,complain
1,882,0.0050727794,66,884.4659405539594,caller
1,879,0.0065667395,66,881.474333148731,waist
1,873,0.0119495242,41,873.9622417473195,credit
1,884,0.0011092481,0,884.0,peer
1,884,0.0011092481,0,884.0,ibn_az_zubair
1,884,0.0011092481,0,884.0,lubaid_bin_asam
1,856,0.0317897241,96,861.3663564360986,announc
1,881,0.0039362872,75,884.1866318826586,hebrew
1,728,0.1260329380,85,732.9454277093214,month
1,884,0.0011092481,0,884.0,dissatisfact
1,799,0.0718550783,83,803.2994460349141,wealth
1,699,0.0910112945,86,704.2705446062614,um
1,781,0.0590879564,70,784.1307288966553,ihram
1,883,0.0021077134,50,884.4144955845081,zuhra
1,876,0.0088937955,88,880.4089958649901,strength
1,879,0.0056286338,83,882.9099614343469,point
1,884,0.0011092481,0,884.0,bride_groom
1,884,0.0011092481,0,884.0,affin
1,866,0.0206618702,63,868.2885465097418,miser
1,856,0.0258753568,79,859.6377143890326,room
1,881,0.0039362872,0,881.0,abdurrahman_bin_az_zubair
1,464,0.2359468561,86,471.90253230937424,night
1,846,0.0335997638,69,848.8091658317552,diseas
1,842,0.0405314992,95,847.3423157142572,go
1,812,0.0763782123,86,816.5414870047939,sacrific
1,882,0.0030436677,33,882.6171310370086,healer
1,851,0.0258565346,76,854.3869146938055,whereupon
1,871,0.0133438103,92,875.8453059758898,shelter
1,850,0.0250036007,88,854.5431528015423,zaid
1,879,0.0065667395,83,882.9099614343469,dislik
1,884,0.0011092481,0,884.0,erect
1,878,0.0064390455,85,882.1048690490264,khumu
1,841,0.0451376970,97,846.5754544043904,sword
1,873,0.0145101365,75,876.2157268618271,seclus
1,883,0.0021077134,50,884.4144955845081,drum
1,882,0.0030436677,66,884.4659405539594,bow_length
1,828,0.0499910973,80,831.8557567270902,gift
1,858,0.0351898947,92,862.9183043602679,die
1,837,0.0450421516,91,841.9323013164419,owner
1,883,0.0021077134,0,883.0,at_talbina
1,679,0.1678256828,91,685.0707992609231,deed
1,869,0.0147040084,87,873.3441475157431,musk
1,778,0.0885958766,88,782.9610462851904,pagan
1,874,0.0172894448,90,878.6216478097953,batch
1,866,0.0150990590,21,866.2545815174659,khadija
1,884,0.0011092481,0,884.0,wabihamdika
1,817,0.0512918618,76,820.527269504189,faith
1,884,0.0011092481,0,884.0,sahuliya
1,861,0.0183408774,95,866.2251439435362,thabit
1,883,0.0021077134,0,883.0,subhanaka_allahumma
1,884,0.0011092481,0,884.0,den
1,845,0.0334378450,87,849.4668916444007,peac
1,665,0.2024551144,95,671.7514421272201,camel
1,882,0.0030436677,66,884.4659405539594,yazid_bin_muawiya
1,872,0.0118077876,69,874.7256712821454,therein
1,863,0.0170630714,95,868.213107479955,mujahid
1,856,0.0280932445,89,860.6143154747078,dawn
1,883,0.0021077134,0,883.0,on_look
1,882,0.0030436677,66,884.4659405539594,al_humaidi
1,859,0.0293938874,96,864.3477309509177,martyr
1,825,0.0385407342,31,825.5822188007685,urwa
1,883,0.0021077134,0,883.0,hajafa
1,794,0.0533450809,91,799.1977227194782,book
1,884,0.0011092481,0,884.0,udm
1,883,0.0021077134,50,884.4144955845081,compan
1,864,0.0187600032,90,868.6748528649831,heat
1,844,0.0339731581,92,848.999411071645,are
1,866,0.0150990590,89,870.5613131767343,trench
1,707,0.0881600352,79,711.4000281135783,kaba
1,883,0.0021077134,0,883.0,mujazziz
1,859,0.0293938874,84,863.097329389913,dweller
1,878,0.0147178183,85,882.1048690490264,move
1,813,0.0463359016,93,818.3019002788641,lifetim
1,880,0.0086324803,80,883.6288813749809,thorn
1,884,0.0011092481,0,884.0,fibr
1,869,0.0187884552,87,873.3441475157431,fill
1,826,0.0631711598,64,828.4757087567505,condit
1,879,0.0056286338,83,882.9099614343469,wasq
1,848,0.0261590873,78,851.5797085417196,ad_dajj
1,625,0.1468845521,91,631.5900569198346,men
1,884,0.0011092481,0,884.0,abdullah_bin_mulaika
1,831,0.0479238044,87,835.5417404295251,leg
1,797,0.0614368217,80,801.0049937422363,home
1,882,0.0030436677,0,882.0,au
1,852,0.0238325049,84,856.1308311233745,christian
1,883,0.0021077134,50,884.4144955845081,view
1,845,0.0369209539,82,848.9693751838166,talk
1,851,0.0416577502,91,855.851622654301,alm
1,875,0.0113926675,70,877.7955342789116,scorpion
1,841,0.0382986520,61,843.209345299256,ill
1,803,0.0492224360,91,808.1398393842492,talha
1,866,0.0150990590,78,869.505606652424,tion
1,881,0.0049203590,0,881.0,liber
1,826,0.0380316166,91,830.9975932576459,adam
1,883,0.0021077134,0,883.0,majinna
1,743,0.0909904089,80,747.2944533448646,statement
1,884,0.0011092481,0,884.0,minal_ma
1,881,0.0088566461,50,882.4177015450223,heal
1,868,0.0137543741,76,871.3208364316786,al_abba
1,884,0.0011092481,0,884.0,asked_ibn_shihab
1,884,0.0011092481,0,884.0,softheart
1,873,0.0102424493,41,873.9622417473195,as_siddiq
1,870,0.0165034282,93,874.9565703507803,medicin
1,699,0.1286880132,89,704.6431721091179,tribe
1,850,0.0350050410,77,853.4805211602664,bread
1,880,0.0047958224,80,883.6288813749809,alhamdu
1,884,0.0011092481,0,884.0,nashra
1,858,0.0396822217,96,863.3539251083532,fight
1,869,0.0130702297,93,873.9622417473195,adha
1,871,0.0158457748,85,875.1377034501485,tone
1,767,0.0650244471,94,772.7386362800814,badr
1,881,0.0039362872,50,882.4177015450223,monday
1,881,0.0039362872,75,884.1866318826586,grace
1,728,0.0860712748,80,732.3824137702926,may
1,882,0.0030436677,0,882.0,khazraj
1,783,0.0764846087,95,788.7420364098772,intercours
1,884,0.0011092481,0,884.0,ubaidullah_bin_abdullah_bin_uqba
1,884,0.0011092481,0,884.0,hujra
1,884,0.0011092481,0,884.0,huraura
1,855,0.0227793092,83,859.0192081670817,east
1,879,0.0056286338,83,882.9099614343469,sputum
1,884,0.0011092481,0,884.0,band
1,875,0.0140217446,90,879.6163936626011,deal
1,872,0.0109643742,92,876.8397801194925,datepalm
1,884,0.0011092481,0,884.0,fuhsh
1,859,0.0195959250,76,862.35549514107,bewar
1,819,0.0591757072,93,824.2633074448966,question
1,871,0.0116758341,85,875.1377034501485,alqama
1,841,0.0369308430,81,844.891709037318,practic
1,884,0.0011092481,0,884.0,foster_uncl
1,883,0.0021077134,50,884.4144955845081,by_ibn_abba
1,775,0.1003405831,86,779.7570134343134,dream
1,884,0.0011092481,0,884.0,beneath
1,848,0.0304011015,72,851.0511147986354,help
1,827,0.0543395769,41,828.0157003342389,mens
1,880,0.0047958224,80,883.6288813749809,ar_rahman
1,855,0.0293926570,76,858.3711318538153,had
1,884,0.0011092481,0,884.0,salma_bin_abdur
1,884,0.0011092481,0,884.0,utba_bin_rabi
1,869,0.0179715658,75,872.2304741294012,mark
1,881,0.0039362872,75,884.1866318826586,surpris
1,869,0.0130702297,87,873.3441475157431,muadhdhin
1,882,0.0050727794,66,884.4659405539594,bosom
1,879,0.0056286338,66,881.474333148731,tur
1,844,0.0311998390,78,847.5966021640247,sight
1,838,0.0486063189,93,843.1447088133804,evil
1,884,0.0011092481,0,884.0,undo
1,859,0.0241180615,96,864.3477309509177,opinion
1,844,0.0284265200,68,846.7349053865678,safa
1,884,0.0011092481,0,884.0,abu_burda
1,852,0.0259990963,96,857.3913925390201,freed
1,877,0.0072301845,87,881.3047146135099,sulaiman
1,880,0.0057549869,80,883.6288813749809,truce
1,883,0.0021077134,50,884.4144955845081,vein
1,871,0.0191817274,92,875.8453059758898,prison
1,884,0.0011092481,0,884.0,muscl
1,826,0.0380316166,81,829.9620473250569,raka
1,882,0.0030436677,0,882.0,qaif
1,868,0.0161816166,76,871.3208364316786,devil
1,835,0.0640133482,84,839.2145136971834,be
1,868,0.0202270208,64,870.3562489004144,cushion
1,884,0.0033277444,0,884.0,on_ibn_az_zubair
1,884,0.0011092481,0,884.0,circumambul
1,883,0.0031615701,50,884.4144955845081,drowsi
1,878,0.0064390455,85,882.1048690490264,dhul_qada
1,884,0.0011092481,0,884.0,dhatul_jaish
1,700,0.0906575001,87,705.3857100905858,bani
1,884,0.0011092481,0,884.0,abdurrahman_bin_abi
1,884,0.0011092481,0,884.0,alfalaq
1,802,0.0712378647,90,807.034076108314,heart
1,876,0.0080044160,88,880.4089958649901,abdullah_bin_rawaha
1,844,0.0395197961,90,848.7850140053133,contain
1,877,0.0072301845,87,881.3047146135099,bukhari
1,882,0.0030436677,33,882.6171310370086,disagr
1,781,0.0590879564,75,784.5928880636122,ramadan
1,775,0.1081884500,90,780.2083055184686,land
1,883,0.0021077134,50,884.4144955845081,muzdalifa
1,858,0.0247077984,96,863.3539251083532,partner
1,882,0.0040582235,66,884.4659405539594,belt
1,874,0.0103736669,72,876.9606604631704,materi
1,500,0.2146657562,81,506.5185090398968,place
1,883,0.0042154269,50,884.4144955845081,lineag
1,876,0.0080044160,88,880.4089958649901,maula
1,883,0.0021077134,0,883.0,subhanka
1,884,0.0011092481,0,884.0,dialect__y
1,871,0.0125098222,92,875.8453059758898,start
1,883,0.0021077134,50,884.4144955845081,stead
1,854,0.0336020419,83,858.0238924412304,shirt
1,878,0.0073589092,71,880.8660511110642,result
1,877,0.0072301845,87,881.3047146135099,ter
1,847,0.0267312443,97,852.5362162395214,bakra
1,874,0.0129670836,72,876.9606604631704,sat
1,883,0.0021077134,50,884.4144955845081,kalb
1,880,0.0047958224,0,880.0,chamber
1,876,0.0080044160,66,878.4827829843906,hira
1,884,0.0033277444,0,884.0,invad
1,879,0.0065667395,83,882.9099614343469,ye
1,884,0.0011092481,0,884.0,az_zuhi
1,816,0.0430245936,89,820.8392047167338,hereaft
1,852,0.0238325049,69,854.7894477589203,joseph
1,883,0.0042154269,50,884.4144955845081,retort
1,883,0.0021077134,50,884.4144955845081,substanc
1,884,0.0011092481,0,884.0,ullah
1,658,0.1049254101,96,664.9661645527538,abdullah_bin_umar
1,883,0.0021077134,50,884.4144955845081,a_l_lahu
1,874,0.0095091946,54,875.666603222939,al_marwa
1,879,0.0056286338,50,880.4209220594431,cool
1,866,0.0230459322,84,870.0643654351096,plagu
1,881,0.0039362872,50,882.4177015450223,featur
1,883,0.0021077134,0,883.0,khuwailid
1,880,0.0047958224,0,880.0,jalil
1,787,0.0564667911,70,790.1069547852367,tawaf
1,881,0.0068885025,75,884.1866318826586,audhu
1,844,0.0353598176,85,848.2694147498188,behalf
1,867,0.0144305028,94,872.0808448762076,nawafil
1,884,0.0011092481,0,884.0,laamrullahi
1,883,0.0021077134,50,884.4144955845081,sad_bin_abu
1,856,0.0317897241,72,859.0227005149515,chest
1,452,0.1620673393,98,462.50189188802244,narrated_ibn_abba
1,884,0.0011092481,0,884.0,hand_mil
1,873,0.0102424493,91,877.7300268305739,hudaibiya
1,880,0.0047958224,80,883.6288813749809,festiv
1,786,0.0649545187,92,791.3659077822344,hour
1,881,0.0059044308,0,881.0,pollen
1,883,0.0031615701,50,884.4144955845081,gentl
1,865,0.0189125279,90,869.6694774453108,grandfath
1,821,0.0405548080,95,826.4780698844949,whose
1,884,0.0011092481,0,884.0,halq
1,823,0.0395521776,96,828.5801107919499,ibn
1,883,0.0021077134,0,883.0,shadow
1,879,0.0056286338,66,881.474333148731,evid
1,884,0.0022184962,0,884.0,deviat
1,883,0.0021077134,50,884.4144955845081,etri
1,832,0.0349268508,88,836.6409026577651,iqama
1,862,0.0177049400,73,865.0855449029305,rahman
1,867,0.0224474487,94,872.0808448762076,sanctuari
1,884,0.0011092481,0,884.0,yusuf_bin_mahak
1,764,0.1374609863,90,769.2827828568634,oath
1,724,0.1073807565,88,729.3284582408669,narrat
1,873,0.0110959867,75,876.2157268618271,re
1,883,0.0021077134,50,884.4144955845081,so_andso
1,884,0.0011092481,0,884.0,maid_serv
1,884,0.0011092481,0,884.0,abdur_rahman_bin_namir
1,866,0.0150990590,94,871.0866776618731,abdullah_bin_ubai
1,883,0.0021077134,50,884.4144955845081,niec
1,868,0.0137543741,52,869.5562086489866,janaba
1,870,0.0140279139,93,874.9565703507803,ghira
1,823,0.0427418693,90,827.9063956752599,soul
1,732,0.1258630277,83,736.690572764441,hair
1,837,0.0322690042,91,841.9323013164419,abdul
1,880,0.0115099737,80,883.6288813749809,copi
1,882,0.0030436677,66,884.4659405539594,hajjat_al_wada
1,846,0.0321997736,84,850.1599849440104,aunt
1,874,0.0095091946,72,876.9606604631704,iraq
1,850,0.0457208699,51,851.5286254730372,pictur
1,867,0.0144305028,66,869.5084818447718,ceremoni
1,873,0.0128030616,58,874.9245681771657,saliva
1,877,0.0072301845,50,878.4241572270198,alaikum
1,884,0.0022184962,0,884.0,appropri
1,760,0.0755112093,88,765.0777738243348,__
1,882,0.0030436677,33,882.6171310370086,al_bit
1,881,0.0039362872,75,884.1866318826586,an_nisa
1,884,0.0011092481,0,884.0,iii
1,880,0.0047958224,0,880.0,utba_bin_abi
1,883,0.0021077134,50,884.4144955845081,becaus
1,883,0.0021077134,50,884.4144955845081,lump
1,878,0.0064390455,85,882.1048690490264,unit
1,882,0.0030436677,66,884.4659405539594,fond
1,736,0.1111574511,82,740.5538467930606,brother
1,884,0.0011092481,0,884.0,masi
1,881,0.0049203590,75,884.1866318826586,powder
1,868,0.0145634549,88,872.4494254683191,forenoon
1,840,0.0326832920,91,844.9147886029691,latter
1,867,0.0144305028,5,867.0144174118444,sauda
1,856,0.0251360609,68,858.6966868458269,shield
1,873,0.0204848986,75,876.2157268618271,crescent
1,514,0.1585346696,76,519.5882985595422,vers
1,724,0.1012737941,83,728.7420668521888,morn
1,884,0.0011092481,0,884.0,urwa_bin_al_musayyab
1,883,0.0021077134,50,884.4144955845081,hijrah
1,881,0.0039362872,75,884.1866318826586,ment
1,876,0.0124513138,77,879.3776208205437,mistak
1,874,0.0095091946,90,878.6216478097953,alon
1,884,0.0011092481,0,884.0,al_mushail
1,884,0.0011092481,0,884.0,allright
1,880,0.0047958224,80,883.6288813749809,call_mak
1,802,0.0670474021,81,806.0800208416035,relat
1,880,0.0076733158,60,882.0430828479979,therewith
1,881,0.0039362872,50,882.4177015450223,cock
1,842,0.0432793975,86,846.3805290766087,offer
1,878,0.0082787728,85,882.1048690490264,self_respect
1,848,0.0261590873,64,850.4116650187719,waqqa
1,884,0.0011092481,0,884.0,amr_bin_luhai
1,884,0.0011092481,0,884.0,walak_lhamd
1,881,0.0049203590,75,884.1866318826586,rush
1,884,0.0011092481,0,884.0,ca
1,878,0.0073589092,57,879.8482823760014,let
1,772,0.0629318147,98,778.1953482256239,jabir
1,802,0.0682446771,91,807.1462073255377,back
1,846,0.0314997786,94,851.2062029849171,hold
1,834,0.0464907077,96,839.5069981840533,silver
1,884,0.0011092481,0,884.0,adi_bin_kab
1,866,0.0206618702,84,870.0643654351096,forti
1,881,0.0039362872,0,881.0,beef
1,884,0.0011092481,0,884.0,abdur_rahman_bin_al_hakarn
1,884,0.0011092481,0,884.0,fist
1,807,0.0473476578,88,811.7838382229595,holi
1,878,0.0064390455,57,879.8482823760014,utba_bin_rabia
1,787,0.0708715848,92,792.3591357459065,mouth
1,847,0.0267312443,81,850.8642664961316,arab
1,881,0.0039362872,75,884.1866318826586,aiman
1,882,0.0030436677,0,882.0,shama
1,884,0.0011092481,0,884.0,swing
1,878,0.0064390455,85,882.1048690490264,laka
1,820,0.0606319828,90,824.9242389456138,sky
1,880,0.0057549869,40,880.9086218218097,hamidah
1,883,0.0021077134,50,884.4144955845081,hijra
1,880,0.0047958224,60,882.0430828479979,kada
1,881,0.0049203590,75,884.1866318826586,grant
1,869,0.0130702297,56,870.8025034415094,tayammum
1,873,0.0153636740,75,876.2157268618271,ten
1,881,0.0039362872,75,884.1866318826586,harsh
1,872,0.0109643742,76,875.3056608979517,creatur
1,876,0.0080044160,77,879.3776208205437,al_aslami
1,864,0.0250133376,85,868.1710660923917,migrat
1,876,0.0080044160,88,880.4089958649901,al_hasan_bin_ali
1,789,0.0642667626,89,794.0037783285417,word
1,856,0.0295718363,93,861.0371652838221,servant
1,882,0.0030436677,66,884.4659405539594,proud
1,878,0.0082787728,85,882.1048690490264,renegad
1,874,0.0190183892,45,875.157700074678,magic
1,739,0.0804168402,97,745.3388491149512,caus
1,881,0.0039362872,75,884.1866318826586,etern
1,866,0.0190724956,84,870.0643654351096,expiat
1,883,0.0021077134,0,883.0,hamza_bin_amr
1,723,0.0823078011,82,727.6352108027758,rakat
1,880,0.0057549869,60,882.0430828479979,corps
1,879,0.0056286338,83,882.9099614343469,adulter
1,858,0.0239590773,88,862.501014492157,wheat
1,884,0.0011092481,0,884.0,liquid
1,859,0.0195959250,96,864.3477309509177,muttalib
1,837,0.0389917134,95,842.3740261902666,half
1,877,0.0072301845,62,879.1888306842848,al_laith
1,877,0.0072301845,87,881.3047146135099,fateh_al_bari
1,599,0.1430213011,87,605.2850568120776,mosqu
1,829,0.0364902133,87,833.5526378099946,surat
1,883,0.0021077134,50,884.4144955845081,walmu
1,841,0.0328274160,90,845.8019862828415,tradit
1,878,0.0064390455,85,882.1048690490264,al_laithi
1,872,0.0151814412,61,874.1309970479253,comb
1,880,0.0047958224,80,883.6288813749809,al_asi_bin_wail
1,882,0.0030436677,66,884.4659405539594,some_on
1,878,0.0064390455,57,879.8482823760014,begin
1,539,0.2004018762,83,545.3530966263967,father
1,870,0.0123775711,86,874.2402415812257,riba
1,878,0.0064390455,0,878.0,abu_bin_zama
1,865,0.0157604399,80,868.691544795965,puberti
1,882,0.0030436677,0,882.0,quarter
1,883,0.0021077134,0,883.0,infant
1,880,0.0047958224,60,882.0430828479979,tray
1,884,0.0011092481,0,884.0,as_sam
1,879,0.0056286338,66,881.474333148731,al_baqara
1,882,0.0030436677,66,884.4659405539594,salama_bin_abdur
1,883,0.0021077134,50,884.4144955845081,ubaid_ullah
1,823,0.0861216770,90,827.9063956752599,debt
1,884,0.0011092481,0,884.0,product
1,880,0.0047958224,80,883.6288813749809,one_fifth
1,872,0.0109643742,84,876.0365289187432,afterward
1,878,0.0064390455,85,882.1048690490264,plain
1,884,0.0011092481,0,884.0,alyaman
1,876,0.0106725547,88,880.4089958649901,thought
1,884,0.0011092481,0,884.0,anbijania
1,879,0.0084429508,83,882.9099614343469,cross
1,786,0.0569070562,83,790.3701664410164,al
1,884,0.0011092481,0,884.0,dili
1,884,0.0011092481,0,884.0,qiram
1,857,0.0424038543,89,861.6089600276914,captiv
1,858,0.0299488466,96,863.3539251083532,utensil
1,817,0.0556704353,92,822.1636090219513,nation
1,884,0.0011092481,0,884.0,such_and
1,882,0.0050727794,66,884.4659405539594,happi
1,881,0.0068885025,50,882.4177015450223,syrup
1,883,0.0031615701,50,884.4144955845081,toy
1,883,0.0021077134,50,884.4144955845081,ic
1,884,0.0011092481,0,884.0,dhi_l_hijja
1,819,0.0415489008,63,821.4195030555337,fatima
1,855,0.0220444927,90,859.723792854426,malik
1,880,0.0047958224,20,880.2272433866154,fadak
1,874,0.0095091946,90,878.6216478097953,ubaid
1,870,0.0123775711,73,873.0572718899946,siwak
1,879,0.0056286338,83,882.9099614343469,pre_islam
1,689,0.1272984812,81,693.7449098912366,death
1,884,0.0011092481,0,884.0,_ibn_ad_daghna
1,881,0.0039362872,50,882.4177015450223,rabid
1,883,0.0021077134,0,883.0,ltikaf
1,874,0.0095091946,45,875.157700074678,ubaidullah_bin_abdullah
1,859,0.0195959250,96,864.3477309509177,zaid_bin_khalid
1,884,0.0011092481,0,884.0,triumphant
1,870,0.0123775711,20,870.2298546935746,utba
1,881,0.0059044308,25,881.3546391776695,fring
1,882,0.0263784530,66,884.4659405539594,and_ibn_az_zubair
1,873,0.0119495242,91,877.7300268305739,pebbl
1,877,0.0234980998,37,877.7801547084555,and_ibn_abba
1,834,0.0444982488,94,839.2806443615866,foot
1,848,0.0261590873,59,850.0499985294982,hisham
1,884,0.0011092481,0,884.0,az_zuhari
1,881,0.0039362872,50,882.4177015450223,whole
1,750,0.0884468988,86,754.9145647025232,front
1,529,0.2113117121,79,534.8663384435405,hous
1,881,0.0039362872,50,882.4177015450223,shouldnt
1,884,0.0011092481,0,884.0,infus
1,881,0.0039362872,0,881.0,waraqa
1,883,0.0021077134,50,884.4144955845081,al_yaman
1,826,0.0477006716,84,830.2602001782333,uncl
1,884,0.0011092481,0,884.0,bridal_money
1,782,0.0854191093,90,787.1619909523071,mountain
1,884,0.0011092481,0,884.0,deserv
1,683,0.1429496720,80,687.6692518936702,believ
1,879,0.0065667395,83,882.9099614343469,suffer
1,823,0.0548626979,98,828.8142131985913,finger
1,876,0.0115619342,66,878.4827829843906,bleed
1,884,0.0011092481,0,884.0,freed_slav
1,880,0.0076733158,40,880.9086218218097,file
1,875,0.0096399494,40,875.9138085451102,lap
1,871,0.0125098222,50,872.4339516547943,wherein
1,884,0.0033277444,0,884.0,solar
1,883,0.0021077134,50,884.4144955845081,admonit
1,868,0.0186088591,70,870.8180062447033,breath
1,861,0.0206334871,83,864.9913294363129,teeth
1,881,0.0039362872,75,884.1866318826586,valu
1,825,0.0385407342,96,830.5666740244277,salim
1,883,0.0021077134,50,884.4144955845081,hasir
1,880,0.0047958224,80,883.6288813749809,gospel
1,851,0.0244200605,58,852.9742082853385,itikaf
1,884,0.0011092481,0,884.0,as_sunh
1,871,0.0150117866,92,875.8453059758898,nail
1,882,0.0030436677,66,884.4659405539594,fa
1,884,0.0011092481,0,884.0,waraqa_bin_
1,884,0.0011092481,0,884.0,storag
1,879,0.0056286338,66,881.474333148731,forumra
1,857,0.0208299635,89,861.6089600276914,al_miswar_bin_makhrama
1,875,0.0175271808,30,875.5141346660258,foster
1,883,0.0021077134,50,884.4144955845081,bravo
1,883,0.0021077134,50,884.4144955845081,tuesday
1,856,0.0347469077,86,860.3092467246879,virgin
1,641,0.1836753553,90,647.2874168404635,son
1,870,0.0123775711,80,873.6704184073077,kufa
