cluster,global_distance,global_tfidf,local_distance,radious,word
1,4277,0.0804168402,36,4277.151505382993,caus
1,4421,0.0021077134,50,4421.2827324205355,al_haram
1,4422,0.0011092481,0,4422.0,azzuraqi
1,4421,0.0084308537,50,4421.2827324205355,fetter
1,4261,0.0823078011,32,4261.120157892758,rakat
1,4422,0.0011092481,0,4422.0,kalaf
1,4420,0.0030436677,33,4420.123188328579,blew
1,4421,0.0021077134,0,4421.0,sinan
1,4137,0.1430213011,23,4137.0639347247225,mosqu
1,4422,0.0011092481,0,4422.0,sharik_bin_abdullah_bin_abi
1,4422,0.0011092481,0,4422.0,aj_jad
1,4411,0.0102424493,41,4411.190542245937,amma
1,4420,0.0030436677,0,4420.0,some_on
1,4416,0.0064390455,14,4416.022191973224,begin
1,4422,0.0011092481,0,4422.0,nobel
1,4416,0.0064390455,14,4416.022191973224,abu_bin_zama
1,4422,0.0011092481,0,4422.0,ltban_bin_malik
1,4392,0.0299496460,38,4392.164386723248,as_saidi
1,4420,0.0030436677,33,4420.123188328579,panion
1,4422,0.0011092481,0,4422.0,abdullah_bin_buraida
1,4422,0.0011092481,0,4422.0,al_walid_bin_aizar
1,4417,0.0056286338,33,4417.123271995021,al_baqara
1,4421,0.0021077134,0,4421.0,ubaid_ullah
1,4422,0.0011092481,0,4422.0,nuaim_bin_
1,4422,0.0011092481,0,4422.0,hesit
1,4414,0.0160088320,0,4414.0,eas
1,4379,0.0328274160,22,4379.055263410134,tradit
1,4422,0.0011092481,0,4422.0,sank
1,4422,0.0011092481,0,4422.0,_bin_mihsan
1,4422,0.0011092481,0,4422.0,qiram
1,4384,0.0272998081,20,4384.045620200593,ghazwa
1,4410,0.0109643742,7,4410.005555552057,tamim
1,4355,0.0556704353,33,4355.125026907953,nation
1,4420,0.0030436677,66,4420.492732716569,riyal
1,4422,0.0011092481,0,4422.0,alhalim
1,4420,0.0071018912,33,4420.123188328579,hate
1,4422,0.0011092481,0,4422.0,jadhima
1,4357,0.0415489008,27,4357.083657677461,fatima
1,4422,0.0011092481,0,4422.0,hatib_bin_
1,4419,0.0039362872,50,4419.28286037452,accept
1,4416,0.0101185001,0,4416.0,goldsmith
1,4414,0.0097831751,44,4414.219296772647,countri
1,4422,0.0011092481,0,4422.0,abu_ad_darda
1,4422,0.0011092481,0,4422.0,decept
1,4422,0.0011092481,0,4422.0,maam
1,4388,0.0635805847,37,4388.155990846269,letter
1,4415,0.0072301845,50,4415.283116630235,clan
1,4421,0.0021077134,50,4421.2827324205355,al_ghaba
1,4421,0.0021077134,50,4421.2827324205355,fore
1,4411,0.0119495242,41,4411.190542245937,pebbl
1,4372,0.0444982488,25,4372.071477000348,foot
1,4417,0.0056286338,16,4417.028978849924,postur
1,4421,0.0021077134,0,4421.0,litig
1,4422,0.0011092481,0,4422.0,_bin_sad
1,4422,0.0011092481,0,4422.0,tank_lak
1,4422,0.0011092481,0,4422.0,companionship
1,4422,0.0011092481,0,4422.0,muhammad_bin_jubair
1,4414,0.0115619342,22,4414.054825214567,bleed
1,4419,0.0039362872,25,4419.070716791031,grave_yard
1,4422,0.0011092481,0,4422.0,al_jihani
1,4422,0.0022184962,0,4422.0,whatev
1,4422,0.0011092481,0,4422.0,alfadikh
1,4409,0.0125098222,35,4409.138918201603,wherein
1,4421,0.0021077134,0,4421.0,priest
1,4416,0.0064390455,0,4416.0,shecamel
1,4406,0.0186088591,17,4406.032796064959,breath
1,4422,0.0011092481,0,4422.0,women_friend
1,4404,0.0206618702,21,4404.050067835287,miser
1,4418,0.0047958224,80,4418.72425027858,gospel
1,4389,0.0244200605,20,4389.045568230068,itikaf
1,4420,0.0040582235,0,4420.0,haughti
1,4418,0.0047958224,40,4418.1810736999,sarah
1,4422,0.0011092481,0,4422.0,abqiullah
1,4421,0.0021077134,0,4421.0,pavement
1,4421,0.0021077134,50,4421.2827324205355,bravo
1,4417,0.0056286338,50,4417.282988444367,_bin_umar
1,4408,0.0123775711,46,4408.240011614613,kufa
1,4422,0.0011092481,0,4422.0,quiliti
1,4409,0.0116758341,21,4409.050011056804,ad_darda
1,4421,0.0021077134,0,4421.0,fahal
1,4419,0.0039362872,25,4419.070716791031,at_tamimi
1,4419,0.0039362872,25,4419.070716791031,az_zinad
1,4396,0.0202154714,37,4396.155706978541,ata
1,4421,0.0021077134,50,4421.2827324205355,un_shaqqat
1,4408,0.0123775711,46,4408.240011614613,marwan
1,4417,0.0056286338,83,4417.779759109772,unseen
1,4422,0.0011092481,0,4422.0,zeal
1,4422,0.0011092481,0,4422.0,one_sixth
1,4422,0.0011092481,0,4422.0,al_asadi
1,4416,0.0064390455,14,4416.022191973224,sorrow
1,4422,0.0011092481,0,4422.0,ama
1,4422,0.0011092481,0,4422.0,lunch
1,4418,0.0047958224,20,4418.045269120723,alqama_bin_waqqa
1,4421,0.0021077134,0,4421.0,braveri
1,4416,0.0082787728,42,4416.199723744387,braid
1,4422,0.0011092481,0,4422.0,renounc
1,4421,0.0021077134,0,4421.0,carcass
1,4247,0.1092995375,40,4247.188364082761,period
1,4422,0.0011092481,0,4422.0,kakh
1,4420,0.0030436677,66,4420.492732716569,sadaqatul_fitr
1,4407,0.0130702297,31,4407.1090297382025,khalil
1,4422,0.0011092481,0,4422.0,kab_bin_ashraf
1,4422,0.0011092481,0,4422.0,hunaif
1,4421,0.0021077134,0,4421.0,salv
1,4415,0.0090377307,25,4415.070780859578,pace
1,4422,0.0011092481,0,4422.0,al_khazira
1,4421,0.0021077134,0,4421.0,mandub
1,4401,0.0209410422,27,4401.082821306593,dwell
1,4417,0.0056286338,16,4417.028978849924,kab_bin_ujra
1,4155,0.1701389488,29,4155.101202136959,head
1,4412,0.0095091946,45,4412.229481792623,khosrau
1,4417,0.0075048451,0,4417.0,second
1,4422,0.0011092481,0,4422.0,sing
1,4414,0.0080044160,33,4414.1233557751875,ab
1,4421,0.0021077134,50,4421.2827324205355,war_hamni
1,4422,0.0011092481,0,4422.0,daylight
1,4420,0.0030436677,33,4420.123188328579,ina
1,4417,0.0112572677,16,4417.028978849924,except
1,4421,0.0021077134,0,4421.0,janbi
1,4422,0.0011092481,0,4422.0,_bin_ubai_bin_salul
1,4422,0.0011092481,0,4422.0,khatal
1,4340,0.1029656532,31,4340.110712873578,eat
1,4388,0.0250036007,28,4388.089333639415,abdur
1,4420,0.0030436677,0,4420.0,hudhail
1,4422,0.0011092481,0,4422.0,ann
1,4418,0.0047958224,80,4418.72425027858,salama_bin_abdur_rahman
1,4421,0.0042154269,50,4421.2827324205355,illeg
1,4422,0.0011092481,0,4422.0,alaihi
1,4422,0.0011092481,0,4422.0,khubuthi
1,4420,0.0030436677,66,4420.492732716569,muhaqala
1,4329,0.0558552989,35,4329.1414853293945,divin
1,4422,0.0011092481,0,4422.0,asbath
1,4422,0.0011092481,0,4422.0,share_cropp
1,4364,0.0380316166,30,4364.103115188733,mina
1,4420,0.0030436677,33,4420.123188328579,jahm
1,4420,0.0030436677,66,4420.492732716569,ture
1,4366,0.0525880375,35,4366.14028633987,door
1,4422,0.0011092481,0,4422.0,at_tahiyatu_lillahi
1,4408,0.0156782568,20,4408.045371817309,tell
1,4401,0.0255946071,31,4401.109178377651,round
1,4422,0.0011092481,0,4422.0,umaiya_bin_zaid
1,4420,0.0040582235,0,4420.0,depart
1,4422,0.0011092481,0,4422.0,rabia_bin_abi
1,4417,0.0065667395,16,4417.028978849924,mustard
1,4422,0.0011092481,0,4422.0,attract
1,4419,0.0049203590,25,4419.070716791031,fli
1,4416,0.0064390455,28,4416.088767223775,sheikh
1,4413,0.0131453856,30,4413.101970269891,casualti
1,4418,0.0047958224,20,4418.045269120723,handkerchief
1,4422,0.0011092481,0,4422.0,abdullah_bin_almughaff
1,4418,0.0047958224,20,4418.045269120723,elder
1,4418,0.0047958224,60,4418.407405389413,hellfir
1,4403,0.0157604399,25,4403.070973763653,kith
1,4422,0.0011092481,0,4422.0,al_kama
1,4422,0.0011092481,0,4422.0,bara_bin_azib
1,4422,0.0011092481,0,4422.0,isma
1,4422,0.0011092481,0,4422.0,qaran_al_manazil
1,4420,0.0030436677,66,4420.492732716569,an_najwa
1,4422,0.0011092481,0,4422.0,ear_lob
1,4422,0.0011092481,0,4422.0,fudail_bin_sulaiman
1,4420,0.0030436677,33,4420.123188328579,rahbatan
1,4422,0.0011092481,0,4422.0,salama_bin_
1,4420,0.0162328941,33,4420.123188328579,ilaika
1,4422,0.0011092481,0,4422.0,hudhaifa_bin_utba__cam
1,4422,0.0011092481,0,4422.0,o_ibn_husain
1,4422,0.0022184962,0,4422.0,better
1,4389,0.0272930088,38,4389.164499081801,creation
1,4377,0.0311863399,28,4377.0895581424875,maimuna
1,4422,0.0011092481,0,4422.0,divid
1,4422,0.0011092481,0,4422.0,mend
1,4419,0.0039362872,75,4419.636410384908,muta
1,4422,0.0011092481,0,4422.0,hal_ata_ala_l_insani
1,4419,0.0039362872,0,4419.0,kathir_bin_as_salt
1,4417,0.0056286338,50,4417.282988444367,mawaqit
1,4416,0.0064390455,14,4416.022191973224,al_qurazi
1,4422,0.0011092481,0,4422.0,mughira_bin_shuba
1,4362,0.0390475754,34,4362.132506011251,hudhaifa
1,4422,0.0011092481,0,4422.0,sahba
1,4420,0.0040582235,0,4420.0,dine
1,4419,0.0059044308,75,4419.636410384908,hundr
1,4420,0.0030436677,0,4420.0,consumm
1,4420,0.0030436677,33,4420.123188328579,al_ashath_bin_qai
1,4416,0.0064390455,28,4416.088767223775,foremost
1,4422,0.0011092481,0,4422.0,identifi
1,4351,0.0463359016,31,4351.110432981448,lifetim
1,4422,0.0011092481,0,4422.0,thamgh
1,4420,0.0030436677,66,4420.492732716569,circumcis
1,4422,0.0022184962,0,4422.0,dissolut
1,4422,0.0011092481,0,4422.0,bashir_bin_abi
1,4415,0.0153641422,37,4415.155036915465,touch
1,4415,0.0072301845,37,4415.155036915465,ascens
1,4420,0.0030436677,33,4420.123188328579,outcast
1,4392,0.0241058126,32,4392.1165740449105,coven
1,4421,0.0021077134,50,4421.2827324205355,_bin_qai
1,4422,0.0022184962,0,4422.0,quwwata
1,4422,0.0011092481,0,4422.0,allah_umma
1,4380,0.0439663720,44,4380.220998990804,town
1,4420,0.0030436677,66,4420.492732716569,intend
1,4422,0.0011092481,0,4422.0,khalid_bin_sad
1,4421,0.0021077134,50,4421.2827324205355,surat_an_na
1,4420,0.0030436677,66,4420.492732716569,saul
1,4421,0.0021077134,0,4421.0,uqba_bin_
1,4419,0.0068885025,0,4419.0,durat
1,4420,0.0030436677,33,4420.123188328579,sunday
1,4418,0.0047958224,60,4418.407405389413,protector
1,4407,0.0212391233,37,4407.155318343114,cook
1,4422,0.0011092481,0,4422.0,pri
1,4371,0.0403545960,42,4371.201779831263,wall
1,4409,0.0125098222,21,4409.050011056804,abdomen
1,4420,0.0030436677,0,4420.0,observ
1,4414,0.0080044160,22,4414.054825214567,suggest
1,4420,0.0030436677,66,4420.492732716569,qaif
1,4419,0.0039362872,0,4419.0,gulp
1,4422,0.0011092481,0,4422.0,snake_bit
1,4422,0.0011092481,0,4422.0,abdullah_bin_hudhafa_bin_qais_bin_adi
1,4421,0.0021077134,0,4421.0,arrang
1,4387,0.0255832403,27,4387.083085604831,khutba
1,4421,0.0021077134,0,4421.0,hajj_al_qiran
1,4422,0.0011092481,0,4422.0,dhikr
1,4421,0.0021077134,0,4421.0,fara
1,4413,0.0096399494,50,4413.2832449322805,sneezer
1,4421,0.0031615701,0,4421.0,kunta
1,4421,0.0031615701,50,4421.2827324205355,sometim
1,4388,0.0278611551,45,4388.23073686879,scriptur
1,4422,0.0011092481,0,4422.0,jaun
1,4417,0.0197002184,66,4417.493067340344,thread
1,4420,0.0030436677,0,4420.0,outer
1,4420,0.0040582235,0,4420.0,refrain
1,4420,0.0030436677,0,4420.0,incapac
1,4422,0.0011092481,0,4422.0,plot
1,4421,0.0021077134,50,4421.2827324205355,il_azim
1,4410,0.0134946144,23,4410.059976916414,seat
1,4421,0.0021077134,50,4421.2827324205355,before_ibn_abba
1,4422,0.0011092481,0,4422.0,bani_an_nadir
1,4422,0.0011092481,0,4422.0,rabbil_alamin
1,4397,0.0226106827,38,4397.164199799685,foodstuff
1,4422,0.0022184962,0,4422.0,threshold
1,4421,0.0021077134,50,4421.2827324205355,crisi
1,4421,0.0021077134,50,4421.2827324205355,ihab_bin_aziz
1,4421,0.0021077134,50,4421.2827324205355,hollow
1,4418,0.0067141513,40,4418.1810736999,grasp
1,4422,0.0011092481,0,4422.0,nor
1,4422,0.0011092481,0,4422.0,broken
1,4422,0.0011092481,0,4422.0,al_juham
1,4420,0.0050727794,0,4420.0,stung
1,4420,0.0030436677,66,4420.492732716569,legal
1,4420,0.0030436677,33,4420.123188328579,qais_bin_abi
1,4421,0.0031615701,50,4421.2827324205355,greed
1,4421,0.0021077134,50,4421.2827324205355,ii
1,4419,0.0039362872,75,4419.636410384908,ubaida_bin_al_jarrah
1,4422,0.0011092481,0,4422.0,neat
1,4421,0.0021077134,0,4421.0,husain_bin_ali
1,4422,0.0033277444,0,4422.0,gestur
1,4415,0.0090377307,37,4415.155036915465,season
1,4420,0.0030436677,0,4420.0,wet_nurs
1,4421,0.0021077134,0,4421.0,husk
1,4422,0.0011092481,0,4422.0,khawari
1,4412,0.0172894448,45,4412.229481792623,blind
1,4420,0.0030436677,0,4420.0,allah_fear
1,4414,0.0080044160,44,4414.219296772647,barza
1,4422,0.0011092481,0,4422.0,revert
1,4407,0.0253235701,56,4407.355783233298,murder
1,4238,0.1367213109,25,4238.073736970607,year
1,4417,0.0084429508,50,4417.282988444367,exchang
1,4285,0.1091453712,28,4285.091480937134,daughter
1,4418,0.0047958224,20,4418.045269120723,lian
1,4409,0.0116758341,35,4409.138918201603,maktum
1,4422,0.0011092481,0,4422.0,al_hari_bin_amr
1,4422,0.0011092481,0,4422.0,hari
1,4401,0.0170630714,18,4401.036809662014,talbiya
1,4414,0.0080044160,44,4414.219296772647,zuraiq
1,4407,0.0155208978,25,4407.070909345572,brotherhood
1,4417,0.0056286338,33,4417.123271995021,muzaina
1,4422,0.0011092481,0,4422.0,peerless
1,4406,0.0137543741,17,4406.032796064959,wash
1,4419,0.0059044308,0,4419.0,cheat
1,4416,0.0064390455,28,4416.088767223775,seal
1,4422,0.0011092481,0,4422.0,abdullah_bin_malik
1,4390,0.0267212934,30,4390.102504498044,pleas
1,4300,0.0779967687,22,4300.056278701478,journey
1,4422,0.0011092481,0,4422.0,yakhsifan
1,4420,0.0030436677,33,4420.123188328579,nafr
1,4421,0.0021077134,50,4421.2827324205355,gan
1,4422,0.0011092481,0,4422.0,enlarg
1,4421,0.0021077134,50,4421.2827324205355,destitut
1,4422,0.0022184962,0,4422.0,dispers
1,4411,0.0102424493,41,4411.190542245937,citi
1,4422,0.0011092481,0,4422.0,barber
1,4421,0.0021077134,0,4421.0,guilt
1,4417,0.0150096902,33,4417.123271995021,castl
1,4422,0.0011092481,0,4422.0,albara
1,4422,0.0011092481,0,4422.0,talha_bin_musarrif
1,4421,0.0021077134,50,4421.2827324205355,insult
1,4418,0.0047958224,20,4418.045269120723,instal
1,4422,0.0011092481,0,4422.0,mulku
1,4422,0.0011092481,0,4422.0,khair
1,4420,0.0030436677,33,4420.123188328579,first
1,4421,0.0021077134,50,4421.2827324205355,asi_bin_wail
1,4422,0.0011092481,0,4422.0,annubuwwa
1,4420,0.0040582235,33,4420.123188328579,wrong_doer
1,4419,0.0039362872,50,4419.28286037452,hamidun
1,4421,0.0021077134,50,4421.2827324205355,muhaiyisa_bin_masud_bin_zaid
1,4417,0.0056286338,33,4417.123271995021,wave
1,4420,0.0060873353,66,4420.492732716569,howdah
1,4422,0.0011092481,0,4422.0,al_mubashshirat
1,4415,0.0090377307,12,4415.016308010651,delay
1,4421,0.0021077134,50,4421.2827324205355,fateh
1,4422,0.0011092481,0,4422.0,ila
1,4381,0.0393365668,30,4381.102715070716,left
1,4418,0.0095916448,0,4418.0,resembl
1,4422,0.0011092481,0,4422.0,nadiha
1,4347,0.0769260641,32,4347.117780783033,allegi
1,4421,0.0021077134,0,4421.0,sabra
1,4422,0.0011092481,0,4422.0,recog
1,4422,0.0011092481,0,4422.0,abdil
1,4418,0.0047958224,0,4418.0,abdullah_bin_jubair
1,4418,0.0047958224,40,4418.1810736999,suffa
1,4421,0.0021077134,50,4421.2827324205355,canal
1,4422,0.0011092481,0,4422.0,al_ashariyun
1,4422,0.0055462406,0,4422.0,that_ibn_abb
1,4421,0.0021077134,50,4421.2827324205355,fadakiyya
1,4422,0.0011092481,0,4422.0,almuzaffat
1,4421,0.0021077134,0,4421.0,bite
1,4409,0.0141777985,21,4409.050011056804,shape
1,4394,0.0214395814,17,4394.0328856302385,humaid
1,4414,0.0080044160,33,4414.1233557751875,satisfact
1,4417,0.0131334790,33,4417.123271995021,leadership
1,4421,0.0021077134,0,4421.0,qaba
1,4419,0.0039362872,25,4419.070716791031,abdullah_bin_azzubair
1,4422,0.0011092481,0,4422.0,al_qaswa
1,4420,0.0030436677,33,4420.123188328579,saidi
1,4421,0.0021077134,0,4421.0,choos
1,4389,0.0495583580,32,4389.116653724301,smell
1,4409,0.0141777985,14,4409.02222720639,cours
1,4408,0.0123775711,46,4408.240011614613,uqba
1,4414,0.0080044160,22,4414.054825214567,adi
1,4422,0.0011092481,0,4422.0,sala_watu
1,4421,0.0021077134,0,4421.0,scarciti
1,4422,0.0022184962,0,4422.0,fore_leg
1,4421,0.0021077134,50,4421.2827324205355,dhabh
1,4417,0.0056286338,50,4417.282988444367,expector
1,4421,0.0021077134,50,4421.2827324205355,al_azraq_bin_qai
1,4422,0.0011092481,0,4422.0,uhad
1,4417,0.0056286338,66,4417.493067340344,hill
1,4420,0.0030436677,0,4420.0,keeper
1,4418,0.0095916448,20,4418.045269120723,open
1,4422,0.0011092481,0,4422.0,smallest
1,4421,0.0021077134,50,4421.2827324205355,enough
1,4418,0.0047958224,60,4418.407405389413,qurra
1,4412,0.0121026113,54,4412.330450000317,provis
1,4422,0.0011092481,0,4422.0,against_ibn_zubair
1,4421,0.0021077134,50,4421.2827324205355,thaniyat
1,4422,0.0011092481,0,4422.0,ajar
1,4419,0.0039362872,25,4419.070716791031,halal
1,4421,0.0021077134,0,4421.0,abul_qasim
1,4422,0.0011092481,0,4422.0,isaa_bin_tahman
1,4418,0.0047958224,0,4418.0,wat_taiyibatu
1,4419,0.0039362872,50,4419.28286037452,um_atiya
1,4341,0.1482675817,25,4341.071987424304,wa
1,4422,0.0011092481,0,4422.0,spu
1,4422,0.0011092481,0,4422.0,mustaghnaanhu
1,4422,0.0011092481,0,4422.0,hamdu
1,4422,0.0011092481,0,4422.0,wa_alaikum
1,4413,0.0087635904,30,4413.101970269891,abdur_rahman_bin_abu
1,4422,0.0011092481,0,4422.0,fath_ul_bari
1,4420,0.0030436677,33,4420.123188328579,surat_al_furqan
1,4420,0.0101455588,66,4420.492732716569,of_ibn_masud
1,4369,0.0531757282,31,4369.109978016118,fruit
1,4421,0.0021077134,0,4421.0,astaqdiruka
1,4422,0.0011092481,0,4422.0,merchant
1,4422,0.0011092481,0,4422.0,ghazwat_ul_khandaq
1,4421,0.0021077134,0,4421.0,rejoic
1,4321,0.1044528611,44,4321.224016410165,drink
1,4421,0.0021077134,0,4421.0,gin
1,4411,0.0102424493,50,4411.283373350662,as_safa
1,4420,0.0030436677,66,4420.492732716569,fought
1,4422,0.0011092481,0,4422.0,khalid_bin_sa
1,4366,0.0499910973,24,4366.065963771047,gift
1,4421,0.0021077134,0,4421.0,dhimmi
1,4422,0.0011092481,0,4422.0,bani_al_harith_bin_khazraj
1,4418,0.0047958224,40,4418.1810736999,taiba
1,4421,0.0031615701,50,4421.2827324205355,exil
1,4419,0.0039362872,50,4419.28286037452,disapprov
1,4422,0.0011092481,0,4422.0,slap
1,4421,0.0021077134,0,4421.0,hijr
1,4421,0.0021077134,0,4421.0,so_ibn_
1,4410,0.0143380278,23,4410.059976916414,search
1,4422,0.0011092481,0,4422.0,khalid_ibn_said_bin_al_a
1,4421,0.0021077134,0,4421.0,non_arab
1,4422,0.0011092481,0,4422.0,zahra
1,4422,0.0011092481,0,4422.0,al_jarada
1,4414,0.0106725547,11,4414.013706367483,interv
1,4422,0.0011092481,0,4422.0,christi
1,4421,0.0021077134,0,4421.0,kab_bin_ujrah
1,4415,0.0090377307,37,4415.155036915465,descript
1,4416,0.0064390455,28,4416.088767223775,jundub
1,4422,0.0011092481,0,4422.0,hurmuz
1,4422,0.0011092481,0,4422.0,qarn_ul_manazil
1,4422,0.0011092481,0,4422.0,ishaq_ash_shaibani
1,4419,0.0039362872,25,4419.070716791031,salama_bin_hisham
1,4417,0.0056286338,33,4417.123271995021,dajjal
1,4421,0.0021077134,0,4421.0,non_muhrim
1,4421,0.0021077134,50,4421.2827324205355,al_muta
1,4246,0.0878002185,35,4246.144250964632,hajj
1,4421,0.0021077134,0,4421.0,sad_bin_abu
1,4422,0.0011092481,0,4422.0,old
1,4418,0.0067141513,0,4418.0,prolong
1,4422,0.0011092481,0,4422.0,nijran
1,4413,0.0087635904,40,4413.181278850892,raisin
1,4393,0.0227793092,36,4393.147504921728,wail
1,4422,0.0011092481,0,4422.0,kindli
1,4422,0.0011092481,0,4422.0,fadl
1,4422,0.0011092481,0,4422.0,pet
1,4415,0.0090377307,25,4415.070780859578,shi
1,4421,0.0021077134,50,4421.2827324205355,riba_fadl
1,4422,0.0011092481,0,4422.0,ahrna
1,4422,0.0011092481,0,4422.0,waih
1,4421,0.0021077134,50,4421.2827324205355,khabt
1,4388,0.0300043209,28,4388.089333639415,direct
1,4397,0.0195959250,53,4397.319410731951,abdur_rahman_bin_auf
1,4422,0.0011092481,0,4422.0,ubdaidullah
1,4417,0.0056286338,16,4417.028978849924,soand_so
1,4422,0.0011092481,0,4422.0,incompet
1,4276,0.1183262668,26,4276.079045106627,wive
1,4422,0.0011092481,0,4422.0,asaluka
1,4422,0.0011092481,0,4422.0,qatada_bin_an_nauman
1,4419,0.0088566461,0,4419.0,ancestor
1,4420,0.0030436677,33,4420.123188328579,habal_al_habala
1,4421,0.0021077134,50,4421.2827324205355,nuaim_bin_an_nahham
1,4422,0.0011092481,0,4422.0,tum
1,4422,0.0011092481,0,4422.0,yard
1,4422,0.0011092481,0,4422.0,barrah
1,4421,0.0021077134,0,4421.0,saf
1,4422,0.0011092481,0,4422.0,ibn_az_zubair
1,4422,0.0011092481,0,4422.0,wast
1,4395,0.0252935271,35,4395.139360702912,offspr
1,4413,0.0113926675,20,4413.045320410838,lice
1,4378,0.0326832920,31,4378.109751936331,latter
1,4404,0.0150990590,15,4404.025544885043,banu
1,4418,0.0047958224,0,4418.0,shrub
1,4421,0.0031615701,50,4421.2827324205355,got
1,4422,0.0011092481,0,4422.0,7th
1,4422,0.0011092481,0,4422.0,softheart
1,4421,0.0021077134,0,4421.0,wasteland
1,4421,0.0021077134,0,4421.0,bidhanbi
1,4422,0.0011092481,0,4422.0,huwaiuisa
1,4421,0.0021077134,50,4421.2827324205355,therebi
1,4421,0.0021077134,0,4421.0,il_lallah
1,4382,0.0311998390,39,4382.173547453364,sight
1,4422,0.0011092481,0,4422.0,alkhalil
1,4421,0.0021077134,0,4421.0,ihab
1,4422,0.0011092481,0,4422.0,ursa_bin_alga
1,4422,0.0077647369,0,4422.0,to_ibn_abd_yalail_bin_abd_kul
1,4418,0.0047958224,60,4418.407405389413,surat_an_nisa
1,4384,0.0356997490,30,4384.102644783765,yourselv
1,4406,0.0137543741,23,4406.0600313658915,tahajjud
1,4414,0.0106725547,44,4414.219296772647,alcohol
1,4419,0.0039362872,0,4419.0,hu
1,4421,0.0021077134,0,4421.0,teat
1,4422,0.0011092481,0,4422.0,qualuka
1,4422,0.0011092481,0,4422.0,tufail_bin_amr
1,4422,0.0011092481,0,4422.0,pulsori
1,4421,0.0021077134,0,4421.0,stallion
1,4421,0.0021077134,0,4421.0,flee
1,4388,0.0321474866,31,4388.1095018242195,bone
1,4411,0.0102424493,33,4411.12343966931,saffron
1,4422,0.0011092481,0,4422.0,al_mahh
1,4418,0.0095916448,20,4418.045269120723,hump
1,4291,0.0852017206,36,4291.151011092478,piec
1,4422,0.0011092481,0,4422.0,yanfau
1,4369,0.0426718806,46,4369.242153966749,ruler
1,4422,0.0011092481,0,4422.0,al_kursi
1,4421,0.0031615701,0,4421.0,offend
1,4227,0.1272984812,35,4227.144899338086,death
1,4407,0.0179715658,18,4407.036759547168,sound
1,4410,0.0219287485,30,4410.102039635818,smoke
1,4422,0.0011092481,0,4422.0,ikhsa
1,4419,0.0039362872,50,4419.28286037452,size
1,4419,0.0039362872,50,4419.28286037452,likewis
1,4394,0.0221788773,37,4394.155777848573,disbeliev
1,4419,0.0039362872,25,4419.070716791031,ruman
1,4422,0.0011092481,0,4422.0,sad_bin_
1,4422,0.0033277444,0,4422.0,hamstrung
1,4422,0.0011092481,0,4422.0,abu_l
1,4414,0.0080044160,55,4414.342646419736,dhul
1,4422,0.0011092481,0,4422.0,leafstalk
1,4422,0.0011092481,0,4422.0,bait_al_midra
1,4419,0.0039362872,50,4419.28286037452,storekeep
1,4376,0.0317291248,38,4376.164987748976,abdullah_bin_masud
1,4420,0.0030436677,33,4420.123188328579,caught
1,4422,0.0022184962,0,4422.0,lesson
1,4422,0.0011092481,0,4422.0,ar_rabia
1,4418,0.0047958224,60,4418.407405389413,how
1,4422,0.0011092481,0,4422.0,praise_worthi
1,4422,0.0011092481,0,4422.0,masiah_ad_dajj
1,4418,0.0047958224,40,4418.1810736999,cast
1,4421,0.0021077134,0,4421.0,far
1,4421,0.0031615701,0,4421.0,grati
1,4421,0.0021077134,50,4421.2827324205355,magnitud
1,4422,0.0011092481,0,4422.0,abdurrahman_bin_mutim
1,4421,0.0021077134,0,4421.0,resourc
1,4421,0.0021077134,0,4421.0,abbas_bin_abdul
1,4210,0.1229006006,35,4210.145484422123,battl
1,4416,0.0064390455,71,4416.570728517771,amr_bin_maimun
1,4421,0.0021077134,50,4421.2827324205355,jawami_al_kalim
1,4421,0.0021077134,50,4421.2827324205355,clay
1,4422,0.0022184962,0,4422.0,project
1,4420,0.0030436677,66,4420.492732716569,jordan
1,4339,0.0668663284,35,4339.141159261819,chief
1,4419,0.0068885025,25,4419.070716791031,ghee
1,4419,0.0068885025,0,4419.0,syrup
1,4422,0.0011092481,0,4422.0,dhal_jaddi
1,4411,0.0170707488,33,4411.12343966931,rode
1,4421,0.0021077134,0,4421.0,sad_bin_ubaida
1,4406,0.0137543741,47,4406.250673758814,quba
1,4404,0.0150990590,31,4404.1091040073015,tion
1,4409,0.0141777985,14,4409.02222720639,ram
1,4392,0.0306801252,25,4392.071151518381,shade
1,4422,0.0011092481,0,4422.0,_bin_jab
1,4262,0.1155233731,28,4262.091974605898,ablut
1,4282,0.1038022167,26,4282.078934349529,name
1,4422,0.0011092481,0,4422.0,relaps
1,4418,0.0047958224,40,4418.1810736999,luqman
1,4400,0.0177049400,26,4400.076817511258,muadh_bin_jab
1,4403,0.0204885718,44,4403.219844613712,stay
1,4404,0.0150990590,42,4404.200267926062,abdullah_bin_az_zubair
1,4422,0.0011092481,0,4422.0,al_harith_bin_suwaid
1,4422,0.0011092481,0,4422.0,al_fath
1,4421,0.0021077134,0,4421.0,al_urfut
1,4418,0.0067141513,60,4418.407405389413,respit
1,4388,0.0250036007,42,4388.2009981312385,zaid_bin_thabit
1,4420,0.0030436677,33,4420.123188328579,healer
1,4421,0.0021077134,50,4421.2827324205355,later
1,4421,0.0021077134,50,4421.2827324205355,hinna
1,4422,0.0011092481,0,4422.0,pose
1,4421,0.0021077134,50,4421.2827324205355,trader
1,4422,0.0011092481,0,4422.0,munaf
